browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight,angleUpDown,angleLeftRight
0.0831200703978538,0.0355292782187461,0.0007500669453293,0.0861341208219528,0.0648572593927383,0.0025805898476392,0.0014698845334351,1.2131868002655013,0.7538969269908995
0.0545747950673103,0.02858392521739,0.0007254311349242,0.101445697247982,0.0665716901421547,0.0029411017894744,0.0015846391906961,1.138851055446381,0.7938711015735944
0.0651991814374923,0.0323268622159957,0.0006779565592296,0.0893116146326065,0.0662954002618789,0.0023058864753693,0.0012524967314675,1.186328728958719,0.7072237226682492
0.0797667205333709,0.0371271334588527,0.0007238575490191,0.124905876815319,0.0791907459497451,0.0016603943658992,0.0008758823387324,1.1917925314170943,0.7646509035809951
0.0786147490143776,0.0344662852585315,0.0007290946086868,0.1084569841623306,0.076986014842987,0.0017987483879551,0.000981081277132,1.1583364120709454,0.7319814446277183
0.083882451057434,0.0359751693904399,0.0006328491144813,0.101380780339241,0.0738964527845382,0.0020292953122407,0.0011701239272952,1.1707410417997026,0.7462441887292112
0.0840965658426284,0.0354254245758056,0.0007191048935055,0.1375882476568222,0.0896478295326232,0.0018310560844838,0.0009984300704672,1.1688348800480644,0.7650825736101444
0.0966541916131973,0.0414333641529083,0.0007793000550009,0.1321438103914261,0.0905224531888961,0.0013616528594866,0.0007516153273172,1.1794394244449118,0.7262780848341085
0.0684244856238365,0.0341430529952049,0.0007048998959362,0.0896244794130325,0.0654755383729934,0.0022751269862055,0.0011686527868732,1.167057797740828,0.7578646366097342
0.0988951474428176,0.0422987416386604,0.0007117501227185,0.1318308115005493,0.0763482078909874,0.0013977382332086,0.0007206093287095,1.0879446800955743,0.7423360950407183
0.0575147122144699,0.0288087707012891,0.0008696502191014,0.1192408949136734,0.075226329267025,0.0019732408691197,0.0009464668110013,1.1872910448908216,0.7608590295879123
0.0566379055380821,0.0313583686947822,0.0007732630474492,0.1345407515764236,0.0992730110883712,0.0023481862153857,0.0010750510264188,1.1174585474033985,0.7633101231323705
0.0700780749320983,0.0337666794657707,0.0007874112343415,0.1086695194244384,0.0750453323125839,0.001965221716091,0.0010220375843346,1.2336099545131285,0.7493179282822607
0.076750248670578,0.0373621471226215,0.0006600124179385,0.0895996168255806,0.0720873847603797,0.0022367546334862,0.0012146142544224,1.1136202926071415,0.8153581806463341
0.0658598318696022,0.0352368541061878,0.000639044388663,0.0985501185059547,0.0739806517958641,0.0029773560818284,0.0014829674037173,1.1347613850917453,0.7506742619324189
0.0963181182742118,0.0426660887897014,0.0008221038733609,0.0887316316366195,0.0673706457018852,0.0014398235362023,0.0008741103229112,1.2468519255336685,0.7638124340632038
0.0863412991166114,0.0381656363606452,0.000761215982493,0.1112569719552993,0.0758968368172645,0.0018477538833394,0.0009878587443381,1.1566650214166732,0.8049213621395197
0.092349387705326,0.0400414243340492,0.0007342789904214,0.0946564897894859,0.0687841325998306,0.0015910995425656,0.0010219378164038,1.1489918372092747,0.6647897478843886
0.0893612056970596,0.0437083207070827,0.0005629924125969,0.1093285903334617,0.0752995312213897,0.0018745478009805,0.0011741931084543,1.271451003774782,0.7201844149808805
0.0897275507450103,0.0356680788099765,0.0003992721030954,0.1356102675199508,0.0577677600085735,0.0021770866587758,0.0015141562325879,1.593359040083142,0.6427680044355224
0.0613608136773109,0.0419456399977207,0.0004993039183318,0.1151058226823806,0.0803391113877296,0.0099269244819879,0.0047546946443617,2.1738705175272304,0.7484168423169836
0.064569778740406,0.0462109632790088,0.0002760873467195,0.0928216874599456,0.0818943902850151,0.0124831264838576,0.006641685962677,2.483073792324432,0.8232552291984657
0.0937698855996131,0.0533191226422786,0.0007549306028522,0.143442615866661,0.1476686596870422,0.0257927756756544,0.0117879528552293,2.79640159995644,0.9354743010045614
0.0875129476189613,0.0589257664978504,0.000459648843389,0.1272517740726471,0.1578677147626876,0.0428950414061546,0.0181688573211431,2.852280027789927,0.9606171075511768
0.087740309536457,0.0543101318180561,0.0003980598121415,0.1225656196475029,0.1574917733669281,0.0378846377134323,0.0149559760466218,2.685409197773315,1.0496499761838127
0.0588629320263862,0.0377912558615207,0.0003404491289984,0.1229413673281669,0.1122376024723053,0.0191946402192115,0.0099619040265679,2.4303571107203688,0.8727632091974971
0.1540422439575195,0.0583365373313427,0.0005878858501091,0.0962337106466293,0.0556248277425766,0.001275981310755,0.0008794469758868,1.6929361846622313,0.6811787227700549
0.0638953223824501,0.0233934521675109,0.0008734076400287,0.1051447615027427,0.0786145403981208,0.0041365684010088,0.0020091705955564,1.1872671745334866,0.9890959307584062
0.0323835760354995,0.0151886846870183,0.00146230077371,0.083376795053482,0.0729403719305992,0.0037781135179102,0.0018842797726392,0.28653463342224494,0.9273116352382251
0.0300944913178682,0.0143899694085121,0.0021830988116562,0.0788249373435974,0.0614661201834678,0.0008427739958278,0.000411005836213,-0.1464920456595694,0.8909214220639893
0.034231748431921,0.0112852817401289,0.0020587486214935,0.0744453966617584,0.0606462806463241,0.0015243191737681,0.0007712304941378,-0.4830227771335503,0.8977735388223294
0.0281041972339153,0.0112246079370379,0.002242287620902,0.0889657437801361,0.0622171834111213,0.0018027158221229,0.0007857999880798,-0.5010595200882498,0.7518135609538936
0.0346814319491386,0.0134733961895108,0.0018787687877193,0.0652603879570961,0.0559738650918006,0.0017209649085998,0.0008194610709324,0.08623364714604759,0.8458777660162429
0.0572088398039341,0.0205081738531589,0.0013479411136358,0.0766027495265007,0.0440252348780632,0.0024686285760253,0.0010982983512803,0.5805109773175301,0.9074096287791138
0.0657961815595626,0.0413059815764427,0.0006946198991499,0.0788429602980613,0.0509637854993343,0.001644323579967,0.0007893422734923,1.3822247898421038,0.7239678238024009
0.0579972863197326,0.042442750185728,0.0003485130437184,0.1399849951267242,0.1052587330341339,0.0154426507651805,0.0078634303063154,2.0685737579999333,0.7760901042434803
0.1007333472371101,0.0595005191862583,0.0005859005614183,0.1152560785412788,0.1688397824764251,0.0200289245694875,0.0094622252508997,2.4852374742976537,0.8965212634241193
0.0776367932558059,0.0463069789111614,0.0004234570951666,0.0842902958393096,0.08115054666996,0.0105906063690781,0.0065400642342865,2.394016758578093,0.8505125441482898
0.0727270618081092,0.0380012392997741,0.0007097736233845,0.0908650085330009,0.0619510151445865,0.0026557862292975,0.0013811535900458,1.7862104731616044,0.7434682858264846
0.0597977750003337,0.0265110898762941,0.0009667248814366,0.0856282413005828,0.0718036592006683,0.006898446008563,0.0033219668548554,1.1654922540292372,0.929628114850459
