browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight,angleUpDown,angleLeftRight
0.0094882361590862,0.0059566516429185,0.0004814468265976,0.051363468170166,0.0344173870980739,0.0331113785505294,0.0791852325201034,-1.2700749968548246,-5.1709655219437805
0.0090113971382379,0.005471596494317,0.000558128405828,0.0454812869429588,0.0259882006794214,0.0373983606696128,0.0933237224817276,-1.2900561031170727,-5.156714592646795
0.0077224499545991,0.0046127303503453,0.0005939436377957,0.0443979576230049,0.0279789641499519,0.0310793668031692,0.0815737470984458,-1.312374924611206,-5.19858315754921
0.0073321568779647,0.0048181642778217,0.0005593714886344,0.0576554238796234,0.0311607755720615,0.0234522465616464,0.0644054785370826,-1.2915494357676023,-5.077412290661876
0.0081564970314502,0.0059138550423085,0.0005617828574031,0.0530875064432621,0.0315652564167976,0.0276382863521575,0.070178598165512,-1.3463410494508132,-5.194705171726542
0.007853640243411,0.0058147530071437,0.0005376298795454,0.0551031567156314,0.0302150137722492,0.0335372053086757,0.0842307806015014,-1.2942331946218768,-5.167578605452872
0.0084353117272257,0.0055403509177267,0.0005808689747937,0.039710771292448,0.021712739020586,0.0257783383131027,0.0717370733618736,-1.2855985810692145,-5.0982683795713735
0.0078688850626349,0.0055166250094771,0.0006111147813498,0.0529266633093357,0.0272718574851751,0.0340888649225235,0.0834819972515106,-1.277301956564338,-5.206618000597811
0.0082208402454853,0.006646532099694,0.000590689072851,0.050090204924345,0.0256586465984582,0.0345432348549366,0.0838873460888862,-1.2659806491026366,-5.11752359607888
0.0080889798700809,0.0057360967621207,0.0005567560438066,0.0480862557888031,0.0221602544188499,0.0326768308877944,0.0745732337236404,-1.213660811125119,-5.19610948940628
0.0081091523170471,0.0058966847136616,0.0005767986294813,0.0539835579693317,0.0310178250074386,0.0280469730496406,0.0721436366438865,-1.3825961310235915,-5.178685919098668
0.0078675905242562,0.0064420932903885,0.0005178610445,0.0561025813221931,0.0269335694611072,0.0246741846203804,0.0616346858441829,-1.2888080835131108,-5.1933413393301615
0.0094089852645993,0.0064815725199878,0.0006400509737432,0.0542683824896812,0.0264285933226346,0.0289865210652351,0.0672603324055671,-1.195269400554208,-5.232336302613578
0.0095724863931536,0.0068069156259298,0.0005941904964856,0.0533232875168323,0.0262191500514745,0.0203057192265987,0.0518797263503074,-1.3593962503269463,-5.175656780630816
