"{'gestureId': '3', 'fps': 30.004237886707163}"
0.5073259472846985,0.5312560796737671,-0.03399093821644783,0.5039942264556885,0.47371742129325867,-0.05555830895900726,0.5058185458183289,0.49341070652008057,-0.031417444348335266,0.4946906268596649,0.4274468421936035,-0.03752430900931358,0.5033008456230164,0.45753246545791626,-0.05799758806824684,0.5029945373535156,0.43884432315826416,-0.052472785115242004,0.5027987957000732,0.39591479301452637,-0.02095573954284191,0.4340170621871948,0.4035983681678772,0.02465558797121048,0.501749575138092,0.3625563681125641,-0.011257312260568142,0.5011441707611084,0.3420945703983307,-0.011665388010442257,0.4991256892681122,0.264543354511261,0.006444296799600124,0.5075086355209351,0.536673903465271,-0.03310881555080414,0.507876992225647,0.5418331623077393,-0.03008451871573925,0.5080556869506836,0.5457590818405151,-0.02572845295071602,0.5079675912857056,0.5461583733558655,-0.025200868025422096,0.5079891085624695,0.5511815547943115,-0.0273127518594265,0.5082749128341675,0.5577417016029358,-0.030416404828429222,0.5084868669509888,0.5653238892555237,-0.03041769750416279,0.5096511244773865,0.5880923271179199,-0.022762076929211617,0.5047035813331604,0.4834827482700348,-0.050826940685510635,0.49664801359176636,0.48541128635406494,-0.03671317547559738,0.39871081709861755,0.3550771474838257,0.08207876980304718,0.4622572660446167,0.41404083371162415,0.011581679806113243,0.4519578218460083,0.41695642471313477,0.012749984860420227,0.44235435128211975,0.41731810569763184,0.016213309019804,0.4301969110965729,0.4102312922477722,0.026090599596500397,0.47120317816734314,0.40903180837631226,0.012199658900499344,0.44458290934562683,0.3699498772621155,0.010428628884255886,0.45690396428108215,0.3708418011665344,0.00992758758366108,0.43393370509147644,0.3740164637565613,0.014232153072953224,0.4276019334793091,0.3812418282032013,0.018678579479455948,0.42286935448646545,0.4213424324989319,0.031106624752283096,0.47400176525115967,0.6230148077011108,-0.011239666491746902,0.4308074414730072,0.3995649814605713,0.028562111780047417,0.39760008454322815,0.42320311069488525,0.08007422834634781,0.41177898645401,0.4131922125816345,0.04318708926439285,0.45677000284194946,0.4745212495326996,-0.00391151150688529,0.4953922927379608,0.528323233127594,-0.031836096197366714,0.4973331093788147,0.5422817468643188,-0.027951883152127266,0.48402494192123413,0.5350889563560486,-0.02541346289217472,0.47630465030670166,0.5425316095352173,-0.01783568598330021,0.4882075786590576,0.5443649888038635,-0.023304088041186333,0.4807383418083191,0.5475612878799438,-0.016279933974146843,0.46434110403060913,0.5700088739395142,-0.004773828200995922,0.49582695960998535,0.4743278920650482,-0.05420096218585968,0.49398696422576904,0.4586583971977234,-0.05624513700604439,0.4133963882923126,0.3711317777633667,0.02458072081208229,0.4758208990097046,0.4339761734008789,-0.0030531464144587517,0.4747253656387329,0.4753032326698303,-0.027400637045502663,0.4741203188896179,0.46806958317756653,-0.023723658174276352,0.42723745107650757,0.4788198173046112,0.01155052985996008,0.4941798448562622,0.4414280951023102,-0.04865902662277222,0.4352363049983978,0.35270023345947266,0.0054634022526443005,0.4217405915260315,0.3586588501930237,0.014395329169929028,0.40631598234176636,0.3235023617744446,0.06293714791536331,0.4804518520832062,0.36393919587135315,-0.006680016405880451,0.4681422710418701,0.3769560754299164,0.012326894327998161,0.45599448680877686,0.556876540184021,-0.0002938642574008554,0.41433706879615784,0.5748786926269531,0.09244894981384277,0.48250114917755127,0.48362118005752563,-0.024431243538856506,0.4907013177871704,0.48800092935562134,-0.02702406607568264,0.4674925208091736,0.5549392104148865,-0.0016602912219241261,0.46978482604026794,0.553811252117157,-0.004716386552900076,0.41618582606315613,0.3494310975074768,0.021049058064818382,0.4752492904663086,0.4833137094974518,-0.02235967107117176,0.4544118046760559,0.3541019856929779,-0.0016675604274496436,0.4518454074859619,0.34060803055763245,-0.0025861775502562523,0.44300490617752075,0.27908506989479065,0.022637996822595596,0.41170534491539,0.3354262411594391,0.03918352723121643,0.4484596252441406,0.3068387508392334,0.009385673329234123,0.40803468227386475,0.36589473485946655,0.03478517383337021,0.40352490544319153,0.3609875440597534,0.05706511810421944,0.49609053134918213,0.5359095335006714,-0.031034419313073158,0.4862383008003235,0.5401818752288818,-0.02493530698120594,0.47851622104644775,0.5448539853096008,-0.018016181886196136,0.4852536916732788,0.4868176579475403,-0.02297886088490486,0.46868711709976196,0.5543602705001831,-0.003322415519505739,0.4735490083694458,0.5548945665359497,-0.010679978877305984,0.4711706042289734,0.5534467697143555,-0.005095525644719601,0.48585137724876404,0.4764570891857147,-0.038266029208898544,0.4825328588485718,0.5490275621414185,-0.014814771711826324,0.4900113046169281,0.5467302799224854,-0.019555406644940376,0.4986581802368164,0.5459015369415283,-0.02376861684024334,0.4969583749771118,0.588944137096405,-0.021668631583452225,0.4973718523979187,0.5653276443481445,-0.028949664905667305,0.49726730585098267,0.5574466586112976,-0.02882714942097664,0.4976278841495514,0.551455020904541,-0.025342436507344246,0.4983977675437927,0.5462237596511841,-0.02328541688621044,0.4822571873664856,0.5493375062942505,-0.01463086437433958,0.4808087646961212,0.5520352125167847,-0.016780728474259377,0.47947025299072266,0.5557063221931458,-0.018968261778354645,0.4784315824508667,0.5602273344993591,-0.017651967704296112,0.46610021591186523,0.5273644924163818,-0.013280419632792473,0.4008773863315582,0.49870046973228455,0.1162499487400055,0.5052879452705383,0.4889487326145172,-0.03807922452688217,0.4767172038555145,0.5514638423919678,-0.009243005886673927,0.47521042823791504,0.5533370971679688,-0.010563538409769535,0.4933779239654541,0.49405381083488464,-0.028213677927851677,0.4795883893966675,0.49298080801963806,-0.016164803877472878,0.49209320545196533,0.491291344165802,-0.02778642810881138,0.4654996395111084,0.4449613690376282,0.0002645165950525552,0.4495026171207428,0.4573057293891907,0.003467641770839691,0.4731322228908539,0.4763495624065399,-0.01840083859860897,0.4204234480857849,0.2977498173713684,0.04163992404937744,0.4260998070240021,0.31699037551879883,0.023660598322749138,0.43114787340164185,0.3402421176433563,0.008922513574361801,0.47326648235321045,0.5777082443237305,-0.011511998251080513,0.47588443756103516,0.3439057171344757,-0.009122481569647789,0.47253602743148804,0.303056925535202,0.0004429883265402168,0.46851158142089844,0.26892560720443726,0.010529633611440659,0.4347772002220154,0.41552215814590454,0.021334568038582802,0.41350919008255005,0.433623343706131,0.03678460419178009,0.4771955907344818,0.40395647287368774,0.013704303652048111,0.41910648345947266,0.3907603323459625,0.028654664754867554,0.4824625551700592,0.42281100153923035,-0.006479180883616209,0.47959670424461365,0.4677520990371704,-0.037270668894052505,0.40448516607284546,0.447823166847229,0.047846321016550064,0.4198683798313141,0.4426506459712982,0.025934860110282898,0.43214845657348633,0.4459167718887329,0.015044864267110825,0.4508223235607147,0.4412626624107361,0.009309858083724976,0.4648388922214508,0.4330437183380127,0.006581122521311045,0.47533437609672546,0.42445796728134155,0.0037090471014380455,0.4937707781791687,0.4008174240589142,-0.016542697325348854,0.40674859285354614,0.4799032509326935,0.042218465358018875,0.41197365522384644,0.39090418815612793,0.03453550487756729,0.49998414516448975,0.48329001665115356,-0.049924805760383606,0.47685208916664124,0.447468101978302,-0.008722667582333088,0.3957539200782776,0.42736050486564636,0.11565613746643066,0.4830707609653473,0.4149407148361206,0.002481081523001194,0.47279778122901917,0.47873038053512573,-0.008195111528038979,0.4258682429790497,0.40124765038490295,0.030785394832491875,0.4794541001319885,0.45893794298171997,-0.032697055488824844,0.40629830956459045,0.5362494587898254,0.10734227299690247,0.4776831269264221,0.39862269163131714,0.016961591318249702,0.48644331097602844,0.4483153223991394,-0.04246770963072777,0.4323428273200989,0.599825382232666,0.033314574509859085,0.43518686294555664,0.6216429471969604,0.0499601773917675,0.40073323249816895,0.4900197386741638,0.07936707884073257,0.42063194513320923,0.5825446248054504,0.04895373433828354,0.4003877639770508,0.3900609612464905,0.07188647985458374,0.4725617468357086,0.6410239934921265,-0.006683896295726299,0.5016631484031677,0.4887792766094208,-0.0371154248714447,0.4686785340309143,0.4609030485153198,-0.005491570103913546,0.40476924180984497,0.41780105233192444,0.05403609573841095,0.44278812408447266,0.4082902669906616,0.017593376338481903,0.45121562480926514,0.4084012508392334,0.014508530497550964,0.47231483459472656,0.5580804944038391,-0.009047829546034336,0.41002848744392395,0.5120795965194702,0.04210774973034859,0.4918682873249054,0.6611161231994629,-0.006999035365879536,0.46196842193603516,0.6477368474006653,0.017738059163093567,0.44936755299568176,0.6375502943992615,0.03205035626888275,0.49992507696151733,0.3008440434932709,-0.0033447397872805595,0.5128706693649292,0.6614917516708374,-0.011520009487867355,0.46002817153930664,0.4058738946914673,0.013642274774610996,0.4685311019420624,0.4025019705295563,0.014770353212952614,0.47464776039123535,0.4005683660507202,0.016841061413288116,0.4059399962425232,0.3900449573993683,0.04597313702106476,0.4669114351272583,0.3890424966812134,0.014147615991532803,0.4576687812805176,0.3851950764656067,0.01285633072257042,0.4488781690597534,0.3847246766090393,0.01383531279861927,0.44040143489837646,0.3877125680446625,0.01671060360968113,0.4353938102722168,0.3920561373233795,0.02024834044277668,0.39596909284591675,0.3882661461830139,0.10182394087314606,0.4374712109565735,0.40625327825546265,0.02139921486377716,0.5063544511795044,0.5070400238037109,-0.029901396483182907,0.4755896329879761,0.5164316892623901,-0.01853764057159424,0.4819954037666321,0.4802648425102234,-0.02798159047961235,0.49328190088272095,0.5083408355712891,-0.028571829199790955,0.5025259852409363,0.3799646198749542,-0.012103710323572159,0.44535523653030396,0.6170049905776978,0.019962884485721588,0.45834749937057495,0.6293825507164001,0.00693574920296669,0.4903770685195923,0.6474903225898743,-0.018889229744672775,0.4243321716785431,0.6029261350631714,0.07198134064674377,0.4742687940597534,0.3945861756801605,0.01582055725157261,0.4881201386451721,0.4237552881240845,-0.021210715174674988,0.5118943452835083,0.6480369567871094,-0.02289559878408909,0.47567594051361084,0.6556856632232666,0.0033332048915326595,0.40544819831848145,0.5248111486434937,0.07414218783378601,0.4897615313529968,0.5474741458892822,-0.01923510618507862,0.48841482400894165,0.5511679649353027,-0.02154841087758541,0.4875565469264984,0.5564439296722412,-0.024252451956272125,0.4870053231716156,0.5635164976119995,-0.023841600865125656,0.48403358459472656,0.5846267938613892,-0.017838697880506516,0.47478246688842773,0.5505934953689575,-0.010027523152530193,0.47275108098983765,0.5499897003173828,-0.00973084568977356,0.4709567427635193,0.5490232706069946,-0.009446567855775356,0.45912232995033264,0.5410551428794861,-0.006352139636874199,0.42147547006607056,0.5154672861099243,0.019567226991057396,0.48821839690208435,0.41069164872169495,-0.010690850205719471,0.48314839601516724,0.3862456679344177,0.009541132487356663,0.477984756231308,0.38857805728912354,0.01394912414252758,0.476931631565094,0.5511797666549683,-0.009235039353370667,0.42249882221221924,0.5556632876396179,0.03142237290740013,0.4909190535545349,0.3848329186439514,-0.0044324966147542,0.4785313606262207,0.6044183969497681,-0.014136755838990211,0.5029973387718201,0.4241357445716858,-0.04158708080649376,0.49418437480926514,0.41456422209739685,-0.027976056560873985,0.5027828812599182,0.41056084632873535,-0.030768385156989098,0.48212820291519165,0.4476780891418457,-0.022502891719341278,0.5109308958053589,0.6302610635757446,-0.02702813223004341,0.5103625059127808,0.6086142063140869,-0.0248907208442688,0.49392202496528625,0.6088916063308716,-0.021983781829476357,0.45523175597190857,0.5802832245826721,0.0007883628131821752,0.4650489091873169,0.4930373728275299,-0.00633945781737566,0.46620017290115356,0.5950688123703003,-0.00659786956384778,0.4414539337158203,0.49534115195274353,-0.0006794548244215548,0.4557464122772217,0.5104215741157532,-0.00543426675722003,0.4340601861476898,0.5232484340667725,0.0059982771053910255,0.49097907543182373,0.630246102809906,-0.022761015221476555,0.47703611850738525,0.45785826444625854,-0.01572701893746853,0.44728392362594604,0.5958600044250488,0.009708162397146225,0.4607243537902832,0.610889196395874,3.1532566936220974e-05,0.44617509841918945,0.5625733137130737,0.004707858897745609,0.4137211740016937,0.5394654273986816,0.042790960520505905,0.4346246123313904,0.5687220096588135,0.015435836277902126,0.4112341105937958,0.5564225912094116,0.06595969945192337,0.44816386699676514,0.532671332359314,-0.0015143969794735312,0.4828018546104431,0.4353002905845642,-0.014414113014936447,0.4827236235141754,0.47383028268814087,-0.03992687538266182,0.47766929864883423,0.4796243906021118,-0.02921994961798191,0.48626846075057983,0.46221745014190674,-0.04702351242303848,0.47399061918258667,0.373241662979126,0.007684284821152687,0.45597001910209656,0.3644179105758667,0.006966491229832172,0.4407903552055359,0.3632153272628784,0.008329860866069794,0.4289611577987671,0.36790311336517334,0.013139014132320881,0.42145752906799316,0.37693771719932556,0.02003137767314911,0.4197509288787842,0.40662166476249695,0.035246606916189194,0.3977634608745575,0.4564746618270874,0.08042983710765839,0.4281822443008423,0.4267638921737671,0.0249212384223938,0.43813955783843994,0.4297383725643158,0.017670800909399986,0.4511559009552002,0.42818063497543335,0.012458886951208115,0.46385616064071655,0.4230334162712097,0.010105915367603302,0.47399505972862244,0.41629695892333984,0.009361735545098782,0.48074084520339966,0.41029834747314453,0.008692631497979164,0.39780640602111816,0.4631257653236389,0.11970259249210358,0.47874945402145386,0.4847485423088074,-0.024419276043772697,0.48799431324005127,0.4358918368816376,-0.030354630202054977,0.489322692155838,0.47302526235580444,-0.048537883907556534,0.49554169178009033,0.4816585183143616,-0.045541755855083466,0.4899170398712158,0.47649243474006653,-0.04373135790228844,0.48208194971084595,0.4899376928806305,-0.021659480407834053,0.4969610869884491,0.4826448857784271,-0.04838336631655693,0.49870404601097107,0.48729994893074036,-0.03685838729143143,0.4809679388999939,0.3985852599143982,0.014873978681862354,0.4855737090110779,0.4011228680610657,0.007866691797971725,0.48823124170303345,0.4027135968208313,2.5395183911314234e-06,0.4327692687511444,0.3958156704902649,0.023879194632172585,0.4244142770767212,0.39029401540756226,0.02485606260597706,0.5116609334945679,0.4261942505836487,-0.03866155073046684,0.577605128288269,0.3949682116508484,0.01645113155245781,0.5142703056335449,0.4842551350593567,-0.03755974769592285,0.6154124140739441,0.3385292887687683,0.06914085894823074,0.5490705966949463,0.4086798429489136,0.00619595916941762,0.5595986843109131,0.41053056716918945,0.006318436004221439,0.5696699619293213,0.4093049466609955,0.008798494935035706,0.5821999311447144,0.40077218413352966,0.01731373928487301,0.5393308997154236,0.4044612646102905,0.00804505031555891,0.5631124377250671,0.36103951930999756,0.0037021739408373833,0.5507104992866516,0.36365175247192383,0.004689068999141455,0.5744754076004028,0.3639352321624756,0.00647473381832242,0.5819885730743408,0.3706011474132538,0.010293801315128803,0.5910285115242004,0.41016659140586853,0.021648943424224854,0.5493482351303101,0.6186141967773438,-0.01503679621964693,0.5807642340660095,0.3901734948158264,0.01989012584090233,0.6209976673126221,0.4070507884025574,0.06714648753404617,0.6029073596000671,0.40045982599258423,0.032516881823539734,0.5569738745689392,0.4677434265613556,-0.009237500838935375,0.5196903347969055,0.5268998146057129,-0.033243611454963684,0.518946647644043,0.540898859500885,-0.029191797599196434,0.5321556925773621,0.5324254035949707,-0.02826649323105812,0.5410997867584229,0.5388588309288025,-0.021670231595635414,0.5288156867027283,0.5423933863639832,-0.025791723281145096,0.5371724367141724,0.5442066788673401,-0.019507521763443947,0.5554510951042175,0.5643641948699951,-0.009710813872516155,0.5123016834259033,0.4731767177581787,-0.054931238293647766,0.5130048394203186,0.4576868414878845,-0.057158540934324265,0.5959184169769287,0.35852041840553284,0.01460440456867218,0.5348930954933167,0.42984265089035034,-0.00662143575027585,0.537142813205719,0.47123420238494873,-0.030715996399521828,0.5375797748565674,0.4640573561191559,-0.02718389593064785,0.5888599157333374,0.467355877161026,0.002739710034802556,0.5120704174041748,0.4399036169052124,-0.04981156438589096,0.5700746774673462,0.3412356972694397,-0.0011906566796824336,0.5851812362670898,0.3465576767921448,0.005894432310014963,0.603760838508606,0.308061420917511,0.05134018883109093,0.5237246751785278,0.35905522108078003,-0.00874883122742176,0.5399835109710693,0.3711628019809723,0.008054468780755997,0.5633379220962524,0.5498313903808594,-0.006257888861000538,0.6174713373184204,0.5612473487854004,0.08047819137573242,0.529639720916748,0.4806400537490845,-0.027039002627134323,0.5213859677314758,0.4858822524547577,-0.028303666040301323,0.5514665842056274,0.5498815774917603,-0.0067701865918934345,0.5491136312484741,0.5491815805435181,-0.00921642780303955,0.5907665491104126,0.33668312430381775,0.011845632456243038,0.5378403663635254,0.4792865514755249,-0.025615179911255836,0.5499762892723083,0.34501177072525024,-0.006279161665588617,0.551472544670105,0.33108729124069214,-0.0073197162710130215,0.5591258406639099,0.2694498300552368,0.01600838638842106,0.5962658524513245,0.3212394118309021,0.028876472264528275,0.5537828803062439,0.29776158928871155,0.003868902800604701,0.6018657088279724,0.3526306450366974,0.024044271558523178,0.6082282066345215,0.3458726406097412,0.04539283365011215,0.5195338129997253,0.5346348285675049,-0.03240219131112099,0.5304238796234131,0.5377563238143921,-0.027599459514021873,0.5391824245452881,0.5416158437728882,-0.021532097831368446,0.5273551940917969,0.4839768707752228,-0.02496279776096344,0.5505642294883728,0.5494910478591919,-0.00804681982845068,0.5451995134353638,0.5506452322006226,-0.014699109829962254,0.5478798151016235,0.54901123046875,-0.00944754108786583,0.5247233510017395,0.4736897051334381,-0.04051946476101875,0.5355382561683655,0.5459198951721191,-0.01783948391675949,0.52753746509552,0.5447665452957153,-0.0218358114361763,0.5182596445083618,0.5449977517127991,-0.0250397901982069,0.5225141048431396,0.5868196487426758,-0.02284499630331993,0.520426332950592,0.5636985301971436,-0.030297739431262016,0.5197826623916626,0.556098222732544,-0.030192222446203232,0.5191481113433838,0.5497210025787354,-0.026739628985524178,0.5181132555007935,0.54537433385849,-0.02458380162715912,0.5357059240341187,0.5460225343704224,-0.017620937898755074,0.5372593998908997,0.5482361316680908,-0.019823690876364708,0.5388240814208984,0.551994800567627,-0.022100621834397316,0.5403346419334412,0.5561805367469788,-0.02094889245927334,0.5499626398086548,0.5218726396560669,-0.017684677615761757,0.6265730261802673,0.4831674098968506,0.10267286002635956,0.5419448018074036,0.5475075244903564,-0.013028659857809544,0.5432443022727966,0.5490953922271729,-0.014434906654059887,0.5188067555427551,0.4923795163631439,-0.029408980160951614,0.5342310070991516,0.4896888732910156,-0.018678821623325348,0.5200143456459045,0.4895818531513214,-0.029004283249378204,0.5465502738952637,0.43898022174835205,-0.004409523215144873,0.5637984871864319,0.4492120146751404,-0.00286175892688334,0.5397105813026428,0.4719783067703247,-0.021919241175055504,0.5857077240943909,0.28436192870140076,0.03212057054042816,0.578944981098175,0.30448684096336365,0.015422257594764233,0.5735338926315308,0.3283989429473877,0.0017840687651187181,0.5465359687805176,0.5730458498001099,-0.015467818826436996,0.5266924500465393,0.3380199670791626,-0.011378351598978043,0.5283762216567993,0.2982049286365509,-0.0024130598176270723,0.5311498641967773,0.2635595202445984,0.0072668734937906265,0.5777466297149658,0.40632063150405884,0.013049375265836716,0.602051854133606,0.4212738573551178,0.026245413348078728,0.5329583883285522,0.4003666937351227,0.00993285421282053,0.5922079682350159,0.37937548756599426,0.019088685512542725,0.5268193483352661,0.41957518458366394,-0.009350691922008991,0.5303683280944824,0.46448445320129395,-0.03997169807553291,0.6134262084960938,0.4330264627933502,0.036063771694898605,0.5950860977172852,0.4307478070259094,0.016060223802924156,0.5816681981086731,0.43553027510643005,0.006678801961243153,0.5618971586227417,0.43346723914146423,0.0029636791441589594,0.5468896627426147,0.4274343252182007,0.00174011941999197,0.5351171493530273,0.4200272858142853,2.798119567160029e-05,0.5124912261962891,0.3992427885532379,-0.017757929861545563,0.6128725409507751,0.4657430350780487,0.030390465632081032,0.6000128984451294,0.3782777786254883,0.023970328271389008,0.5093932747840881,0.4824748635292053,-0.050504397600889206,0.5344914793968201,0.44353580474853516,-0.0121633131057024,0.6258370876312256,0.41027313470840454,0.10166739672422409,0.5264531373977661,0.4115394949913025,-0.00033430467010475695,0.5408040881156921,0.4743419587612152,-0.011584602296352386,0.5861576795578003,0.3911275267601013,0.02174808457493782,0.5306052565574646,0.45560771226882935,-0.035463474690914154,0.6238338947296143,0.5216841697692871,0.09439270198345184,0.5321379899978638,0.39522480964660645,0.013066179119050503,0.5213661789894104,0.44600582122802734,-0.04444410279393196,0.5949684977531433,0.590033769607544,0.02431129664182663,0.5955510139465332,0.6119980216026306,0.04080776125192642,0.6230095624923706,0.47454652190208435,0.06642008572816849,0.60719895362854,0.5703994035720825,0.03839362785220146,0.6149413585662842,0.37438493967056274,0.059437088668346405,0.5528225302696228,0.6367032527923584,-0.01097047794610262,0.509032666683197,0.48803284764289856,-0.037480082362890244,0.5441123843193054,0.4557158946990967,-0.009695817716419697,0.6114397048950195,0.40393000841140747,0.042441122233867645,0.5682936310768127,0.40055879950523376,0.010335288010537624,0.5598232746124268,0.40178409218788147,0.008074963465332985,0.5468662977218628,0.5530062913894653,-0.013403276912868023,0.6123805046081543,0.4981001615524292,0.030650844797492027,0.5342528223991394,0.6590481400489807,-0.009322527796030045,0.5664002895355225,0.6425998210906982,0.011844698339700699,0.5801764726638794,0.6304367780685425,0.024577805772423744,0.550452709197998,0.4003933072090149,0.008149318397045135,0.5417776107788086,0.398015558719635,0.010066508315503597,0.5356332063674927,0.39657360315322876,0.012639203108847141,0.6075071096420288,0.37632179260253906,0.03447116166353226,0.5425988435745239,0.3840477168560028,0.009283245541155338,0.5517956018447876,0.3789878487586975,0.007243496365845203,0.5608370304107666,0.37758249044418335,0.007219213526695967,0.5694005489349365,0.37956148386001587,0.00929582305252552,0.5751237273216248,0.38350510597229004,0.012346453033387661,0.6218639016151428,0.37092506885528564,0.08820796012878418,0.573866605758667,0.3980288803577423,0.013581350445747375,0.539214015007019,0.5123035311698914,-0.021903831511735916,0.5295847058296204,0.47718027234077454,-0.030361656099557877,0.5198115110397339,0.5065917372703552,-0.029983587563037872,0.5812671184539795,0.6089491844177246,0.012717371806502342,0.5678284764289856,0.6235936880111694,0.0012427829205989838,0.5338019132614136,0.6454837918281555,-0.021194959059357643,0.6073732376098633,0.5911955833435059,0.06098395586013794,0.5354977250099182,0.3904572129249573,0.011481622233986855,0.5196505784988403,0.42159783840179443,-0.02313493750989437,0.5514317154884338,0.6520540118217468,-0.0010107733542099595,0.6209370493888855,0.5104371309280396,0.06162048503756523,0.5276901125907898,0.5449367165565491,-0.021512767300009727,0.5290108919143677,0.5487269163131714,-0.023865364491939545,0.530385434627533,0.5539923310279846,-0.026692569255828857,0.5313557982444763,0.560318112373352,-0.02635543793439865,0.5358588099479675,0.5811600685119629,-0.020674459636211395,0.5438588261604309,0.5470186471939087,-0.014097437262535095,0.5455919504165649,0.5457112789154053,-0.014174887910485268,0.5473970174789429,0.5447084903717041,-0.014162635430693626,0.5587785840034485,0.5348389148712158,-0.011820469051599503,0.5986196994781494,0.5032551884651184,0.009999128989875317,0.519387423992157,0.40821701288223267,-0.012683765962719917,0.5246748924255371,0.38268762826919556,0.006958337966352701,0.5308303833007812,0.38455283641815186,0.010357686318457127,0.5416260957717896,0.547491729259491,-0.013063768856227398,0.6014014482498169,0.5438626408576965,0.021642345935106277,0.5150818228721619,0.3825380206108093,-0.005899643059819937,0.5432235598564148,0.6003611087799072,-0.017407365143299103,0.5121555328369141,0.4132933020591736,-0.028974037617444992,0.5277022123336792,0.4444030225276947,-0.025049692019820213,0.5271303057670593,0.6072194576263428,-0.023639321327209473,0.5665451288223267,0.5733646154403687,-0.004879286978393793,0.549748957157135,0.4873593747615814,-0.010621667839586735,0.5558000206947327,0.5892775654792786,-0.011109691113233566,0.5745558738708496,0.48623523116111755,-0.007475350983440876,0.5606706142425537,0.5032679438591003,-0.01075913105159998,0.5847699046134949,0.5128200054168701,-0.0017351502319797873,0.5315932631492615,0.6280958652496338,-0.024933764711022377,0.5345794558525085,0.4540383219718933,-0.018915707245469093,0.5764691233634949,0.5879312753677368,0.00302618695423007,0.5632848143577576,0.6047639846801758,-0.005160840693861246,0.5743888020515442,0.5539063215255737,-0.0022026675287634134,0.6106932759284973,0.5258926153182983,0.03185243159532547,0.588416337966919,0.5588652491569519,0.007244677748531103,0.6168030500411987,0.5427342653274536,0.0540771409869194,0.5699429512023926,0.5245132446289062,-0.007908117026090622,0.5267442464828491,0.4321320056915283,-0.017154285684227943,0.5272546410560608,0.47069093585014343,-0.04237525165081024,0.5339934825897217,0.476150780916214,-0.03204336389899254,0.5220127701759338,0.45979049801826477,-0.04916860908269882,0.5329310894012451,0.36807015538215637,0.0041304463520646095,0.5504640340805054,0.35646337270736694,0.0019491103012114763,0.5657783150672913,0.3535987138748169,0.001832556095905602,0.5785782337188721,0.3571392297744751,0.0051891678012907505,0.5876418352127075,0.3653579354286194,0.011126597411930561,0.5932977199554443,0.39550644159317017,0.02554115653038025,0.6232393980026245,0.4405909776687622,0.06719158589839935,0.5854761600494385,0.4165639281272888,0.016037825495004654,0.5747566223144531,0.42051392793655396,0.009928416460752487,0.5610305070877075,0.420989453792572,0.006118161138147116,0.5475671291351318,0.4174957573413849,0.005124565213918686,0.5367555618286133,0.4119667112827301,0.005662762559950352,0.5289731621742249,0.4069288372993469,0.0056724995374679565,0.6269464492797852,0.4466328024864197,0.10585758090019226,0.5338766574859619,0.48116448521614075,-0.027241544798016548,0.5197621583938599,0.4334283471107483,-0.03229571506381035,0.5195506811141968,0.47089987993240356,-0.05013753101229668,0.5145598649978638,0.48027920722961426,-0.046397801488637924,0.5198602676391602,0.4745616614818573,-0.0453498512506485,0.5312451124191284,0.4869111478328705,-0.023952098563313484,0.5125888586044312,0.48136457800865173,-0.049142755568027496,0.5121419429779053,0.4867387115955353,-0.03749769926071167,0.5284334421157837,0.3952198922634125,0.011662190780043602,0.5232847332954407,0.39824599027633667,0.005550826899707317,0.5200458765029907,0.4001690745353699,-0.0020048695150762796,0.5782736539840698,0.3868899941444397,0.01564730703830719,0.5867302417755127,0.37973901629447937,0.015975836664438248,0.45115503668785095,0.39565980434417725,0.013897630386054516,0.4619617462158203,0.39446601271629333,0.013911360874772072,0.45045965909957886,0.3821302056312561,0.013919690623879433,0.44041499495506287,0.39675551652908325,0.013913154602050781,0.45187440514564514,0.40975844860076904,0.013910159468650818,0.5608998537063599,0.38920068740844727,0.008379240520298481,0.5717505216598511,0.3887236714363098,0.008312967605888844,0.560645341873169,0.3754878342151642,0.00831390731036663,0.5498919486999512,0.3893356919288635,0.008301696740090847,0.5608172416687012,0.40306413173675537,0.008303890004754066
