browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.0049364999867975,0.0044464264065027,0.0030243105720728,0.543121488764882,-1.8854474504212584,-0.38746743459483307
0.0048845205456018,0.0046629579737782,0.0038570230826735,0.5428372118622065,-1.9780692941686215,-0.4047239427907826
0.0044653331860899,0.0035661910660564,0.0031565816607326,0.5427505616098641,-1.8270303415217612,-0.4264528199321743
0.0040388605557382,0.0037502066697925,0.0027680823113769,0.5431630741804838,-1.8679775248685728,-0.409274260649398
0.0063391737639904,0.0048166275955736,0.0027527068741619,0.5428574234247208,-1.9025360107879707,-0.4405640939554069
0.0059057478792965,0.0043680146336555,0.0029494434129446,0.5429205633699894,-1.822252675124653,-0.43712259254538394
0.0054672467522323,0.003747324924916,0.0035860056523233,0.5430458672344683,-1.7328098538042045,-0.41163464300963826
0.0055104470811784,0.0046045621857047,0.0031119303312152,0.5434521101415157,-1.7388514690462094,-0.3942952126702935
0.0055180201306939,0.0044686878100037,0.0028729406185448,0.5427711568772792,-1.9477206856480938,-0.4459525235342368
0.0056710671633481,0.0047791716642677,0.0033854448702186,0.5432659797370434,-1.8856823503729874,-0.40715259076277516
0.0059402412734925,0.0047380668111145,0.0027187969535589,0.5426228325814009,-1.9740205467482546,-0.4523506032604912
0.0086782500147819,0.00570869166404,0.0030768455471843,0.5421139877289534,-1.949360978869751,-0.4377110049858917
0.0073406193405389,0.0048985974863171,0.003319056937471,0.5425135344266891,-1.885308255197768,-0.49402572356639723
0.0054700756445527,0.0032897850032895,0.0041043455712497,0.5427576582878827,-1.6780895479278068,-0.5534928617667745
0.0148536609485745,0.0071646408177912,0.0467796139419078,0.5404023882001638,-2.302005220687155,-0.6892530922443035
0.0072795026935637,0.0047235540114343,0.1900527477264404,0.5401499494910239,-2.5697132112899,-0.8037858805102388
0.0090847369283437,0.0060650743544101,0.2209923863410949,0.5373474042862654,-3.137307018831499,-0.7375415114905739
