browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.0066766273230314,0.0041304854676127,0.0025008949451148,0.4605855159461498,-2.2906417918223005,0.2987836196029674
0.0051300404593348,0.0036701334174722,0.0024152763653546,0.4615804851055144,-2.111988273046293,0.2866524754261876
0.0067329504527151,0.004757082555443,0.0025973953306674,0.461472675204277,-2.1731126525396647,0.289072601113298
0.0059066689573228,0.0043237418867647,0.0028778554406017,0.4610354099422693,-2.185399927628686,0.31052809443300466
0.0060130674391984,0.0043194596655666,0.0025300439447164,0.4611989352852105,-2.1911545694426406,0.2839814689428204
0.0068844552151858,0.0046537430025637,0.0023964412976056,0.46178416907787323,-2.1669589963546723,0.32045511605375016
0.0066548674367368,0.0042994432151317,0.002671469701454,0.4613845832645892,-2.152792845755249,0.30686526750149906
0.0083798319101333,0.004939398728311,0.0026282118633389,0.461168024688959,-2.1392899234570675,0.3098655542366279
0.0391098596155643,0.0085253743454813,0.0021454521920531,0.4616035483777522,-2.0788298611465845,0.335033326680588
0.2124541252851486,0.0169697664678096,0.0020986690651625,0.46209676563739766,-2.0508943518284677,0.28434981725450564
0.4743235409259796,0.0361332185566425,0.0023409130517393,0.4626329448074102,-1.8118506163683832,0.27893475089613556
0.6603347659111023,0.0699012503027916,0.0024845823645591,0.463219465687871,-1.5701819273123077,0.22589617030447195
0.6763345003128052,0.1057608798146247,0.0036017559468746,0.4634431656450033,-1.4144118800582715,0.1711923456071718
0.7222087383270264,0.1418057382106781,0.003001713193953,0.4636675994843244,-1.4288710160162148,0.17879364612028595
0.7198891639709473,0.1416041254997253,0.0037645406555384,0.46353076770901674,-1.3232345487186428,0.17514554550871844
0.7305768132209778,0.1395573318004608,0.0038347088266164,0.463185902684927,-1.3709597172422339,0.13205439501745467
0.7410465478897095,0.1848738491535186,0.0040242206305265,0.4633042383939027,-1.320275440467449,0.09467490381309407
0.7200943231582642,0.1697902083396911,0.0037269957829266,0.4633668921887874,-1.3045509737670704,0.09221165181768579
0.7310630083084106,0.1689836382865905,0.0039041242562234,0.4635181743651627,-1.333475713221756,0.12301868484863218
0.7272663712501526,0.1876188963651657,0.0031448579393327,0.4638570081442594,-1.2664652969852532,0.10318735273640324
0.741359531879425,0.1880797296762466,0.0030457146931439,0.4640992768108844,-1.2503696756533083,0.11826674710297624
0.738097071647644,0.1887317150831222,0.0032616795506328,0.4637930821627378,-1.3196806678920943,0.16645868515661044
0.7286773920059204,0.1803208440542221,0.0036762275267392,0.463602127507329,-1.2889238185545202,0.12927193579964075
0.7482846975326538,0.1968920975923538,0.0036767860874533,0.46395592205226416,-1.2327663724298872,0.1354900332035145
0.769619882106781,0.216896042227745,0.0033546423073858,0.46378343366086483,-1.2713346441012758,0.14585319236752456
0.7545666098594666,0.2010261714458465,0.003483748761937,0.4638818372040986,-1.2023280062658617,0.12510435405059603
0.7580029964447021,0.2126762270927429,0.0043363254517316,0.46393613517284377,-1.0893189827327825,0.1535101160653189
0.7445695400238037,0.1953019350767135,0.0036563798785209,0.4637780170887708,-1.2282414976626075,0.1549196670770909
0.7309472560882568,0.2005535662174224,0.0034259336534887,0.4639483336359262,-1.1391035728971894,0.15980219070457524
0.7503026723861694,0.206501692533493,0.0036368644796311,0.46362705715000624,-1.158570127916756,0.15870685301573967
0.7417116165161133,0.1999639123678207,0.0036810964811593,0.4638170860707759,-1.1849753744611269,0.11785145049306214
0.7394326329231262,0.2105144560337066,0.0031707112211734,0.4636922162026166,-1.2269860387337428,0.1730169090109949
0.7370346784591675,0.2072163969278335,0.0029856592882424,0.4639168176800012,-1.2158649407728592,0.16466156814792643
0.7350695133209229,0.1894200444221496,0.0029353022109717,0.4645629208534956,-1.1154973302948286,0.19526290610445932
0.7366251945495605,0.207310602068901,0.0025233356282114,0.46379687078297127,-1.3295548762025082,0.1603183298362999
0.7214492559432983,0.2042472660541534,0.0027820335235446,0.46418582648038853,-1.1993893992582805,0.13859790176090242
0.7297431230545044,0.1948179751634597,0.0025940423365682,0.4646425675600766,-1.1564376599818553,0.17237195914568523
0.6835798025131226,0.1758469939231872,0.0025406943168491,0.46388948522508133,-1.3753300244875661,0.1931674284052377
0.534720778465271,0.1142134815454483,0.0022330193314701,0.4634528774768114,-1.4553249339765806,0.21607959244231564
0.3453955054283142,0.0894846022129058,0.0021433350630104,0.462701492011547,-1.668616189381704,0.23171835526231613
0.0855072513222694,0.0255687609314918,0.002706006867811,0.4623318295925855,-1.823176706257385,0.2855077692829981
0.0237538143992424,0.010652270168066,0.0025177665520459,0.4616917297244071,-2.0494631061023223,0.2780001252891393
0.0115814991295337,0.0074324593879282,0.0021283512469381,0.4613752737641334,-2.145320344205126,0.26227606245954155
0.0104592908173799,0.0060868388973176,0.0022672652266919,0.4604042023420333,-2.264497671047238,0.25234190044342675
0.007171047385782,0.0047030015848577,0.0024910613428801,0.4603336919099092,-2.2407769327712943,0.26253149299189593
0.0071218097582459,0.0042435615323483,0.0022791398223489,0.460206165909767,-2.2756795021862475,0.2596148030214027
0.0063194800168275,0.0038843674119561,0.0021999687887728,0.460158823058009,-2.2822676381393205,0.2820528106377513
