browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.0158447232097387,0.0061571458354592,0.0019090117421001,0.6172211747616528,-1.1992902700920316,-1.102404924515003
0.0182043220847845,0.0071541303768754,0.0017422911478206,0.6177100110799074,-1.1816927161736108,-1.1175976482993573
0.0151196746155619,0.0058214329183101,0.001921696239151,0.6174611151218414,-1.0681426935630245,-1.117719997127401
0.0230158735066652,0.0091134347021579,0.0017058589728549,0.6179672628641129,-1.1445825499802735,-1.0773065382502305
0.0192017462104558,0.0063927299343049,0.0019275188678875,0.6178256142884492,-1.1711389060311188,-1.1000159782560273
0.0212062504142522,0.0072443946264684,0.0020889583975076,0.6172279790043831,-1.2292943099787528,-1.146768079842349
0.0182096101343631,0.0073523488827049,0.0018062494928017,0.617590308189392,-1.1640097023500722,-1.1031997049932023
0.0214303508400917,0.007858614437282,0.0019063617801293,0.6177411396056414,-1.1716125524648076,-1.0971736751105434
0.0327366068959236,0.0091870594769716,0.0018450780771672,0.6174279004335403,-1.0584464629727959,-1.128137387178336
0.2927718162536621,0.0176395867019891,0.001503235544078,0.617679165676236,-0.940860805640692,-1.1252185680363975
0.5958395004272461,0.040890697389841,0.0013820155290886,0.6183696892112494,-0.6503588470749865,-1.1616992215937858
0.7310201525688171,0.1127351596951484,0.0015848315088078,0.6185587290674447,-0.5958959485801846,-1.2046963857609438
0.7264323830604553,0.1612794250249862,0.0019939276389777,0.6188509538769722,-0.5480875394173674,-1.1879302339281903
0.800142765045166,0.2834460735321045,0.0018159488681703,0.6193180233240126,-0.3935535826169717,-1.2104010814875061
0.7973918914794922,0.3060986399650574,0.0022447316441684,0.6190403178334235,-0.4500082367600698,-1.184373515690793
0.8002027273178101,0.3311495184898376,0.0017441174713894,0.6186622623354195,-0.49616375477935826,-1.1820625592356688
0.8086157441139221,0.4143964648246765,0.0022252048365771,0.6191053092479706,-0.40123531926100475,-1.159386784571793
0.8129384517669678,0.4228339791297912,0.0019839666783809,0.6193024478852749,-0.36764960574987926,-1.2001397504419615
0.8092936277389526,0.4389101862907409,0.0019182421965524,0.6193299014121294,-0.35215050812432747,-1.184192958242362
0.8117422461509705,0.4204652905464172,0.0023661262821406,0.6186262853443623,-0.551568445997855,-1.1885816769736008
0.793962836265564,0.404403418302536,0.0024652504362165,0.6185740418732166,-0.49814234290866966,-1.197174229917844
0.8048338890075684,0.4256975054740906,0.0023483983241021,0.619263108819723,-0.35707017216171777,-1.1668774349801423
0.811040997505188,0.4322046637535095,0.0023982317652553,0.6192296724766492,-0.378686269074754,-1.1891618236825523
0.8121812343597412,0.3971720337867737,0.0023386825341731,0.6190747134387492,-0.37421690970856447,-1.189288566453844
0.8100824356079102,0.4540812373161316,0.0021250178106129,0.6189042385667561,-0.46853990153143776,-1.1800849476791733
0.8262766003608704,0.4484221637248993,0.0019259508699178,0.6192610524594784,-0.4237748336519422,-1.176364105514166
0.810750424861908,0.4627440273761749,0.0022799379657953,0.6192794926464558,-0.31060763811071385,-1.2056391047342796
0.8082356452941895,0.4145399630069732,0.0021761145908385,0.6186067424714565,-0.47194276590400575,-1.215273987940651
0.8251792192459106,0.4427314400672912,0.002241994254291,0.618879895657301,-0.5110129912650041,-1.2394976579561683
0.8228306770324707,0.4363642334938049,0.0020228552166372,0.6189932767301798,-0.49062785530310377,-1.1959443351007786
0.8233534097671509,0.4355296790599823,0.0021174335852265,0.6192134395241737,-0.3722441520832131,-1.2079964959031821
0.8248075246810913,0.3882969319820404,0.0018153033452108,0.6194497607648372,-0.3830445521811466,-1.200976162332302
0.8103991746902466,0.4176715910434723,0.001690381555818,0.6190177481621503,-0.3295099718386748,-1.2401784207132363
0.8174688220024109,0.4573760628700256,0.0019823519978672,0.6189450249075888,-0.38793210567215486,-1.2327574447787553
0.8030650019645691,0.4245862662792206,0.0015802764100953,0.6199506334960461,-0.3450396039922978,-1.1850503910036307
0.8140645027160645,0.4132836759090423,0.0019969153217971,0.6189686506986618,-0.3755194058952281,-1.2196922230768301
0.8105294704437256,0.3940913677215576,0.001821769401431,0.6192238833755255,-0.4550643892332183,-1.2399845048321214
0.780208945274353,0.3432149887084961,0.0015254066092893,0.6184049043804407,-0.4771335782400286,-1.2206554012400712
0.7285137176513672,0.2672581672668457,0.0015048533678054,0.6180023569613695,-0.5631531842073629,-1.2633621623856308
0.6400145292282104,0.1380735784769058,0.0013820036547258,0.6177371162921189,-0.7741603787306645,-1.2088619350021463
0.5330673456192017,0.101298488676548,0.0011376679176464,0.6172375362366438,-0.9933881335852038,-1.2382048980305078
0.3871961236000061,0.0641915276646614,0.001680914661847,0.6159116365015506,-1.1394113370813816,-1.2093566231999835
0.2119137495756149,0.031769786030054,0.0016236682422459,0.6177291888743638,-1.0490806572238114,-1.1599886587488717
0.1189358830451965,0.0282263215631246,0.001512715825811,0.6172575317323208,-1.1813143605430054,-1.180478342249044
0.0971052572131156,0.026098545640707,0.0014583284500986,0.6176365073770284,-1.2202500307707362,-1.131643957032417
0.0784391611814498,0.0269851498305797,0.0013434201246127,0.6171165034174918,-1.2609953765822666,-1.1771547348011533
