browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.0093696629628539,0.0050431434065103,0.0018731991294771,0.5382200405001639,-1.2964325957018512,-0.6280391950849494
0.0116594107821583,0.0070468061603605,0.0018931148806586,0.537699231877923,-1.3559035700690243,-0.6689878852365216
0.0122299920767545,0.0071284347213804,0.0023339379113167,0.5381601266562939,-1.2839421323980842,-0.6605882410158309
0.0100864963605999,0.0068547055125236,0.0022484613582491,0.538233432918787,-1.263313706564111,-0.6649279296237879
0.0097586754709482,0.0061395182274281,0.0018158538732677,0.5377135816961527,-1.5271107317897608,-0.6070776473068881
0.0111768338829278,0.0068410458043217,0.0019860987085849,0.5378099437803029,-1.5672165656503538,-0.7324374638459783
0.0131659153848886,0.0068165878765285,0.0024517297279089,0.5375210344791411,-1.887888510914511,-0.7410744548175812
0.010105344466865,0.0074870372191071,0.0022110615391284,0.5359571818262339,-1.9365977210571546,-0.7251871877811351
0.0072548855096101,0.0051006777212023,0.0021266362164169,0.5349430367350578,-2.3046836572511182,-0.7531644596486945
0.0044505270197987,0.0034791913349181,0.0020568089094012,0.5350682325661181,-2.4647905690465333,-0.6863893667244491
0.0040587824769318,0.0037030847743153,0.0016150575829669,0.5338416919112206,-2.691208444739871,-0.615331972637819
0.004799167625606,0.0037993115838617,0.0019638389348983,0.5348583478480576,-2.5826579040801585,-0.6155941386388422
0.0096394279971718,0.0050092078745365,0.0020841122604906,0.5355948694050312,-2.2440665997126783,-0.7538209865670192
0.0084217572584748,0.0057672690600156,0.0020080239046365,0.5365143399685621,-2.0170274012280354,-0.8249871783003637
0.0107097523286938,0.0063428278081119,0.0020012657623738,0.537289084866643,-1.8217179240122143,-0.8587325123412566
0.0135330511257052,0.0085970573127269,0.00178112112917,0.538377609103918,-1.403403512762088,-0.8782967814915202
0.011435592547059,0.0076337386853992,0.0016662769485265,0.5391764417290688,-0.9794391710917386,-0.7208812005428689
0.0109962532296776,0.00717532960698,0.001462971442379,0.5399013683199883,-0.8499720562280471,-0.7025717435200859
0.0124085834249854,0.0074257999658584,0.0013041259953752,0.5393508300185204,-0.8222252121486264,-0.7319580844617102
0.0119094317778944,0.0076127764768898,0.0017847364069893,0.5392886623740195,-1.0408606519647374,-0.7368981075494007
0.0142496740445494,0.007897718809545,0.0022238004021346,0.5388888493180275,-1.4131782895777327,-0.8236291173876865
0.0102796237915754,0.0070289210416376,0.0022123956587165,0.537221636623144,-1.8022523796387846,-0.7492997104166209
0.0059681250713765,0.0042000180110335,0.0022283939179033,0.5367555990815162,-1.7861228883417462,-0.7996540582225847
0.0047249775379896,0.0038330010138452,0.0018954616971313,0.5356004107743502,-2.3567096536848444,-0.6787000731729536
