browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.0439465716481208,0.0190115943551063,0.0012060365406796,0.5978102190420032,-2.896287541181854,-3.1149543849002472
0.0397342108190059,0.0194942411035299,0.0011298765894025,0.5982982069253922,-2.8294939749952275,-3.102268181773816
0.03902193531394,0.0185846723616123,0.0012359505053609,0.5980929806828498,-2.877878345257736,-3.1055928952800667
0.037518635392189,0.0169822853058576,0.0013830041280016,0.5979686668142675,-2.8528299259574736,-3.0800297359057396
0.0352702029049396,0.0154391061514616,0.0011880899546667,0.5977567574009299,-2.9199020225461774,-3.079209162899838
0.0339741930365562,0.0150407496839761,0.0011669035302475,0.5979452738538383,-2.880237141774759,-3.040767391628256
0.0411239191889762,0.0153313865885138,0.0012923163594678,0.5977649064734578,-2.924809574827959,-3.0541125257488555
0.0462963245809078,0.0224501769989728,0.0011882326798513,0.5978916911408305,-2.9525225908135195,-3.1194937503278672
0.0421609096229076,0.0191067960113286,0.0014506060397252,0.5977682964876294,-2.968472018405363,-3.098864604005094
0.0378927886486053,0.0139781301841139,0.0014029025333002,0.5979021713137626,-2.9158794500121665,-3.0288954796966765
0.0427199676632881,0.0217553414404392,0.0010903344955295,0.5977391749620437,-2.990317446170202,-3.115099408360894
0.0371640771627426,0.0175195429474115,0.0012712677707895,0.5978125631809235,-2.9695201544281007,-3.0649499484867726
0.0412076152861118,0.0167701505124568,0.0011053170310333,0.5975711820647119,-2.9952263708290965,-3.0929824201893323
0.0422809794545173,0.0160348564386367,0.0011590160429477,0.5977029772475362,-2.97472788858328,-3.0495995177435162
0.0440953113138675,0.0179287940263748,0.0010719411075115,0.597515420988202,-3.049590487761504,-3.11569770280557
0.0460923165082931,0.0181607659906148,0.0013153746258467,0.597695262171328,-2.9642170166696515,-3.060820842922431
0.0408922433853149,0.0169437043368816,0.0011056776857003,0.5979002062231302,-2.924208294146855,-3.05049011743605
0.0456798933446407,0.0200635753571987,0.001167993992567,0.5977364201098679,-2.9144143753728566,-3.1422128904882523
0.0440694466233253,0.0187585391104221,0.0012871958315372,0.5976532688364387,-2.9727691853433336,-3.059735795500286
0.0517865754663944,0.0249826665967702,0.0011101018171757,0.5976033452898263,-3.009241862522638,-3.0594627713831852
0.0426314063370227,0.017024453729391,0.0012678119819611,0.5978842498734593,-2.9297694302329083,-3.040450485894258
0.0463347397744655,0.0183961596339941,0.0011277969460934,0.5976050039753318,-2.9911077506422825,-3.079824091699812
0.0456724613904953,0.0194017328321933,0.0011486236471682,0.597651288844645,-2.948650056967162,-3.0602625852291125
0.0475103743374347,0.0205142367631196,0.0012093730038031,0.5978476908057928,-2.9515099480577183,-3.0633897198182427
0.0474879071116447,0.021344244480133,0.0012207243125885,0.5979359075427054,-2.9599718720787505,-3.107702684309964
0.0503526031970977,0.0289051532745361,0.0012709856964647,0.5975816091522574,-3.027695902808536,-3.116154294839768
0.0478573590517044,0.0238013844937086,0.001710653421469,0.5987659310922027,-2.755644323594873,-3.054107855040625
