browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.0164757948368787,0.0158430933952331,0.0018460436258465,0.5039356630295515,-1.3562921130307966,-0.5068161071385497
0.0137230809777975,0.0132701098918914,0.0016276235692203,0.5043063517659901,-1.3081772277662207,-0.47926752996191074
0.0188964996486902,0.0175785310566425,0.0013264844892546,0.5040418040007352,-1.3324180477190357,-0.5250393260006672
0.0109336087480187,0.0122603056952357,0.0013286443427205,0.5037127248942851,-1.3527069879072338,-0.5026571036110669
0.0138573525473475,0.013288197107613,0.0016377340070903,0.5036222841590642,-1.399308829394423,-0.4819326592709397
0.0172335375100374,0.0154071599245071,0.0017837774939835,0.5035856943577528,-1.4097383090369435,-0.4925566649943643
0.0185228437185287,0.0153589881956577,0.0016917613102123,0.5038984399288892,-1.3490484729893248,-0.5072220115496291
0.0159170012921094,0.0145030077546834,0.0018582633929327,0.5038152895867823,-1.2840931413414651,-0.5124601118392859
0.0182871930301189,0.0166714657098054,0.0017690765671432,0.504258919507265,-1.250962286753346,-0.4955915604004135
0.0153120765462517,0.0154201369732618,0.0018460461869835,0.5037680268287658,-1.3845718422198807,-0.5034230323755711
0.0155248353257775,0.015462776646018,0.0018410690827295,0.5031362827867268,-1.4735562722498445,-0.5234522116821819
0.0179255194962024,0.019344737753272,0.0015680217184126,0.5038187000900506,-1.2166524960850171,-0.532643434548134
0.0138153545558452,0.0128722274675965,0.0015768567100167,0.5033124107867478,-1.3956661366394492,-0.5433012731369488
0.0196413658559322,0.0193275678902864,0.0017117375973612,0.5040123220533131,-1.3239141395696774,-0.4837266431320346
0.0142471091821789,0.014278114773333,0.0017142310971394,0.5039806552231312,-1.298527479119613,-0.4939189137774778
0.0148155633360147,0.0135371536016464,0.001866306993179,0.503734128549695,-1.3872165017068654,-0.4615221164892198
0.0135132567957043,0.0142763899639248,0.0017190972575917,0.50331437215209,-1.495064378368713,-0.4599536703536051
0.0145473126322031,0.014375870116055,0.0020087100565433,0.50377787835896,-1.3595197347359607,-0.4577872638295771
0.0171626694500446,0.0191815719008445,0.0020146672613918,0.5040733572095631,-1.3353203230381012,-0.4824690681422208
0.0143076544627547,0.0126685220748186,0.0016487734392285,0.5043945331126451,-1.3776113014506803,-0.43021540955564264
0.0122776860371232,0.0110660381615161,0.0015921193407848,0.5046677365899086,-1.3222631089536305,-0.4065063545503475
0.0180815178900957,0.0166889708489179,0.00109199504368,0.504866063594818,-1.392854710609343,-0.5002786430029594
0.0172818638384342,0.0211523156613111,0.000998685020022,0.5058712773025035,-1.3981941440195789,-0.5108734903431051
0.016061583533883,0.0157600305974483,0.000932963041123,0.5074749197810887,-1.3798445801011012,-0.4852022850882559
0.019784789532423,0.0152454860508441,0.0015069355722516,0.508426735177636,-1.174593749668026,-0.32777447320275466
0.0123223504051566,0.0130546791478991,0.0015215455787256,0.5095653161406516,-1.1771603123157302,-0.3422606447131232
0.0127484006807208,0.0126390205696225,0.002086627529934,0.5097373649477959,-1.3160150813961615,-0.351335518360706
0.0141607597470283,0.0137678710743784,0.0020350436680018,0.5114396605640649,-1.1054151365788447,-0.27448491891229093
0.0150155946612358,0.0204096511006355,0.0016643070848658,0.5113607477396725,-1.1467754527116525,-0.3653563283688498
0.0174962077289819,0.0184312742203474,0.0014707391383126,0.5121435523033141,-1.2239481018197862,-0.3662685790071101
0.0238523427397012,0.0224585458636283,0.001150362426415,0.5130640063434839,-1.0654454609150448,-0.3967796027041563
0.0217996723949909,0.0183594524860382,0.0010518186027184,0.5134015735238789,-1.1441214110393205,-0.3699064488306397
0.0197263546288013,0.0196160692721605,0.001022329670377,0.5139160398393869,-1.1116091752690025,-0.36504151614817404
0.0319599099457263,0.0233066119253635,0.0018065356416627,0.5143186897039413,-1.329100661478485,-0.3093453111682666
0.0337148606777191,0.0235569588840007,0.0012620338238775,0.5157167557626962,-1.1511189769859838,-0.305916538620645
0.02799878641963,0.0233542937785387,0.0014800613280385,0.5164013281464576,-1.0828133964446958,-0.2542341720794847
0.0271253436803817,0.0214240066707134,0.001471176277846,0.5155860092490911,-1.2962868502676388,-0.30774968479882453
0.0239696241915226,0.0224766563624143,0.0024870524648576,0.5157627183943986,-1.1577644003390262,-0.2726730832795062
0.0245512649416923,0.019346434623003,0.0014837748603895,0.5153368357568978,-1.3428245786305124,-0.32129360137299035
0.0229675099253654,0.0172618888318538,0.001776773831807,0.5152485221624373,-1.3641985968639612,-0.27427902851101515
0.0243498980998992,0.0201559960842132,0.0021871677599847,0.5153843704611062,-1.343180578618163,-0.29360477223151127
0.0193687733262777,0.0186790116131305,0.0026347422972321,0.5151559486985205,-1.334699165681689,-0.3178647291371946
0.0276008769869804,0.0221223961561918,0.0019103006925433,0.5145042482763528,-1.3893039965509906,-0.34199971056554984
0.0248293615877628,0.0195488147437572,0.0016750099603086,0.5146474204957484,-1.384452366438026,-0.33200069250358616
0.0253063179552555,0.0207318607717752,0.002289408352226,0.5149705428630114,-1.3982082988555902,-0.37280446402817957
0.0267173238098621,0.0202349219471216,0.0022364393807947,0.5144881457090377,-1.3238497391874153,-0.358401772159869
0.0228943452239036,0.0219803098589181,0.0020963326096534,0.5142463557422161,-1.3657811243651294,-0.33651995643156607
0.0237266439944505,0.0192272886633873,0.0016826244536787,0.5146369449794292,-1.2670924302803699,-0.3236003486501156
0.023136269301176,0.0210485141724348,0.0015430307248607,0.5143551956862211,-1.2560272090846358,-0.3381220250540099
0.024355785921216,0.0203184820711612,0.0017588405171409,0.5141576621681452,-1.2719466762457698,-0.3114104515526806
0.0254434775561094,0.0205771476030349,0.0020517208613455,0.5145942233502864,-1.1510805688370613,-0.29593437838598263
