browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.1919756084680557,0.0536550879478454,0.0006603943766094,0.6182315535843371,-0.6791179364973359,2.6903801693598126
0.1852038949728012,0.054714523255825,0.0007073112647049,0.6160018425434827,-0.6533289644624185,2.5240911353806728
0.1823932528495788,0.0440904051065444,0.0008259863825514,0.6134072784334421,-0.9445385640259459,2.4024556011394447
0.1364263445138931,0.042435098439455,0.0008749911212362,0.6134140603244304,-0.741249586237181,2.256931424793246
0.1193037033081054,0.0360300987958908,0.0009729354642331,0.6129306219518185,-0.6829676980847785,2.1907974493257925
0.1164898872375488,0.0376793891191482,0.0009118662565015,0.6124580800533295,-0.6521681225050641,2.0726299647064006
0.0989586412906646,0.0329864956438541,0.0011467409785836,0.6112366206943988,-0.740702705108743,2.037179804604678
0.103981077671051,0.0400121062994003,0.0010445372899994,0.6108740773051977,-0.6397630340885867,1.9079221686157992
0.1012999415397644,0.0403648652136325,0.0010673871729522,0.6115509700030088,-0.5378225967301612,1.9159102598326803
0.0937295332551002,0.0384786203503608,0.0008424271363765,0.6113589722663163,-0.6105610902718431,1.9513301685339075
0.0883345976471901,0.0318329557776451,0.0011590850772336,0.6106654796749353,-0.7770599476107047,1.917524655553523
0.0756850913166999,0.0300409793853759,0.0013442662311717,0.6104921139776706,-0.6976757276374926,1.869931200819222
0.0864483565092086,0.0371783338487148,0.0015395055525004,0.6100438404828309,-0.7322866070446314,1.8599831318022533
0.074938453733921,0.0318306721746921,0.0019173001637682,0.6101486478000879,-0.7577477041209851,1.7921752019803776
0.0765375941991806,0.0347102843225002,0.0015773134073242,0.6095345579087734,-0.8496287187815563,1.7981153374800654
0.0688032954931259,0.0274299271404743,0.0017585743917152,0.6091316398233175,-0.7987735660786827,1.7656380912357663
0.0690329372882843,0.0241409987211227,0.0018890243954956,0.6091810204088687,-0.8245795366128124,1.7101531224524953
0.0664839819073677,0.0227430518716573,0.0015534977428615,0.6094110384583473,-0.8826542367441153,1.7227369238736496
0.0800892189145088,0.027755444869399,0.0014168956549838,0.6091069057583809,-0.9214089950865831,1.7508276176112876
0.0716374367475509,0.0247145351022481,0.0014697003643959,0.6091731917113065,-0.9449723851312852,1.699000711231366
0.0870726183056831,0.0237018875777721,0.0015613246941938,0.6099545937031507,-0.8214387269924661,1.7480307392493974
0.0656160935759544,0.0192385278642177,0.0023155689705163,0.6089999042451381,-0.9583726261541482,1.7821506123713449
0.083743043243885,0.0239646788686513,0.0019374487455934,0.6090706363320351,-1.013701132486305,1.7526362095308567
0.0970731526613235,0.0286931861191988,0.0017584270099177,0.6095281839370728,-1.042146617584874,1.7127556638588017
0.0830850675702095,0.0243211798369884,0.0021512010134756,0.6098391190171241,-0.947588637405716,1.7730193930472182
0.0763577446341514,0.025739038363099,0.0020012084860354,0.6105481814593076,-1.0123294372142502,1.7300715155711592
0.1051473245024681,0.0293772891163826,0.0013232328929007,0.6123007219284772,-0.986031881232841,1.6614020402136016
0.0722147971391677,0.0318910256028175,0.0014943178975954,0.6131043583154678,-0.782003475936096,1.7500885216710258
0.0854925960302352,0.0353641435503959,0.0012374263023957,0.6140550766140221,-0.7376809206836176,1.7169041844661403
0.0623468942940235,0.025310618802905,0.0011088764294981,0.6154841110110283,-0.8573331987919249,1.6980101081612817
0.0901877880096435,0.0289273597300052,0.0010130713926628,0.6156834922730923,-0.8442492160597335,1.7194346167421937
0.0666833817958831,0.0232653357088565,0.0012386132730171,0.6165404990315437,-0.7927488094725256,1.7396382670551556
0.0687290951609611,0.0244841519743204,0.0012316886568441,0.617024291306734,-0.7795066967056953,1.708072503967548
0.0657939538359642,0.0245597194880247,0.0013131841551512,0.617037734016776,-0.8446980848749801,1.7332715048973377
0.0652704164385795,0.0227153897285461,0.0012991218827664,0.6170689817517996,-0.7435910846024874,1.708206923607471
0.0620719976723194,0.0213696546852588,0.0013428259408101,0.6170425266027451,-0.8073127513403804,1.780360170167574
0.0768474861979484,0.0292607247829437,0.0013409306993708,0.6170150060206651,-0.7955701845315514,1.7775574377007282
0.077701561152935,0.026832140982151,0.0011326008243486,0.6174010839313268,-0.739670314223072,1.7363564882258693
0.0595585145056247,0.0211699903011322,0.001428980496712,0.6169191002845764,-0.7650074965825189,1.7481484955162934
0.0830235704779625,0.0266250967979431,0.0013756714761257,0.6169432140886784,-0.7806810020403505,1.735401580218239
0.0786408260464668,0.0275288522243499,0.0013244823785498,0.6168561391532421,-0.818186051496212,1.7397649535924133
0.1083338186144828,0.0354173816740512,0.0013921473873779,0.6159992795437574,-0.866174244149036,1.752673131487615
0.1067581623792648,0.0348684787750244,0.0011622858000919,0.6164827104657888,-0.781949414215922,1.7064608844662321
0.1027278751134872,0.0330072678625583,0.0013652860652655,0.6159429606050253,-0.8816122333167015,1.7603547413697178
0.0709419548511505,0.0246339701116085,0.0013796653365716,0.6165598873049021,-0.748328289922619,1.77653382554319
0.0936908796429634,0.0311930906027555,0.0012849762570112,0.6163896955549717,-0.963938970944425,1.7558001590006467
