browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.0173605103045701,0.0145896095782518,0.0016816100105643,0.5395246334373951,-1.9545489222871266,-0.28408291210253417
0.0168989039957523,0.0134986573830246,0.0016310495557263,0.5391348693519831,-2.016395884435902,-0.293881191856474
0.0168306119740009,0.0131338806822896,0.0019867171067744,0.5393967013806105,-1.9522915299214183,-0.2715546812950292
0.0164130143821239,0.0122313741594553,0.0018824008293449,0.5392424240708351,-1.965197164676531,-0.289768014472352
0.0143992593511939,0.0118902456015348,0.0016135644400492,0.5390056334435939,-2.0287765044272086,-0.2611793316378907
0.0156772099435329,0.0130498567596077,0.0014884029515087,0.5390747133642434,-2.0579927767680792,-0.3662082199465292
0.0152223818004131,0.0123498886823654,0.0015481965383514,0.5390855856239796,-1.9965323619429138,-0.2745272484601321
0.0160544048994779,0.0133745083585381,0.0016855956055223,0.5394029691815376,-1.838353043676616,-0.30662859154580974
0.0184203814715147,0.0118858758360147,0.0011996844550594,0.5403069760650396,-1.4847315238373078,-0.29615153041502923
0.0300466157495975,0.0165111012756824,0.0011679193703457,0.540032636374235,-1.5435537776646706,-0.1666659860010186
0.0282409135252237,0.0194323454052209,0.0009617955074645,0.5412024632096291,-1.1135842813674355,-0.25968738741168573
0.0298065412789583,0.0167315583676099,0.0009319045348092,0.5415413565933703,-0.7915252148863606,-0.34157239802057004
0.0508923903107643,0.0280469059944152,0.0012648996198549,0.541952645406127,-0.3805711564666441,-0.4281821798339564
0.0900550484657287,0.0441568009555339,0.0011255098506808,0.5437252596020697,0.121637495434925,-0.4336734945551328
0.1150795072317123,0.0612567439675331,0.0012248031562194,0.5433514341711998,0.20186084752959435,-0.4815472245059112
0.0830127522349357,0.0476467795670032,0.0012122880434617,0.5416598077863455,0.04055036199260089,-0.5352885652052468
0.0770448893308639,0.0399583354592323,0.0009212097502313,0.5409490652382374,-0.3471401800880061,-0.580762266608128
0.0352398194372653,0.0189966037869453,0.0008179702563211,0.5395351499319077,-0.7248240377448637,-0.48617675735584726
0.0334787331521511,0.0194111689925193,0.0010282775619998,0.5383253078907727,-1.1515244822829935,-0.42496457676692434
0.0268787946552038,0.016125863417983,0.0012090574018657,0.5362203642725945,-1.9170826616877796,-0.38761454727945077
0.0128150787204504,0.0095314579084515,0.0019119976786896,0.5347256064414978,-2.18468547731384,-0.4310882565703357
0.0105993235483765,0.0084991594776511,0.001560311182402,0.5333722624927759,-2.7605246859833295,-0.3870450436840425
0.0090776914730668,0.0063720061443746,0.0022776785772293,0.5333893336355686,-2.9024569046950788,-0.3731650068926459
0.0083085037767887,0.0056010577827692,0.0027161038015037,0.5334616964682937,-3.0166647276843936,-0.33145676530673485
0.009247226640582,0.0077589135617017,0.002153692767024,0.5334982462227343,-2.9310894848989575,-0.35219155010355496
0.0094780642539262,0.0056457542814314,0.0021245770622044,0.5338849890977143,-2.721856535140051,-0.3402483723485632
0.0153085393831133,0.0103580141440033,0.0016811330569908,0.5346829816699027,-2.2973361485383816,-0.29567952817067994
0.0170614179223775,0.011151066981256,0.0013854858698323,0.5363196395337582,-1.8455588814857153,-0.34635908811755556
0.0186424627900123,0.0125137595459818,0.001339147798717,0.5372682493180037,-1.5791484558903959,-0.35353938804041984
0.0223261509090662,0.0162195563316345,0.0011071347398683,0.538253454491496,-1.2184034541693398,-0.29561801825319217
0.0227746292948722,0.0179383661597967,0.0007490655407309,0.5388759635388851,-0.8617697457037424,-0.2959474662666209
0.0325085073709487,0.0194563847035169,0.0010812904220074,0.5397139620035886,-0.6567183412573729,-0.3436533457265736
0.0506569482386112,0.0271560344845056,0.0011845321860164,0.5409231651574373,-0.2831265767898053,-0.33028972297893755
0.0481001697480678,0.0236261282116174,0.0013865226646885,0.5414102226495743,-0.21743849830720233,-0.35141953523722974
0.0322373583912849,0.0194189492613077,0.0010314908577129,0.5398936420679092,-0.5349872241482647,-0.3149863962915219
0.0289512760937213,0.0224657543003559,0.0006750671891495,0.5387163069099187,-0.6565234668549083,-0.3783935325990834
0.0293410588055849,0.0200167633593082,0.0010609360178932,0.5376802515238522,-1.1239985664554282,-0.2560563905331608
0.0232695024460554,0.0142353754490613,0.001675808453001,0.5358956381678581,-1.4128147525354018,-0.3794319364648905
0.0187662038952112,0.0131180537864565,0.0012994115240871,0.5337034538388252,-1.8900673304794506,-0.42418492543407366
0.0095025785267353,0.0065467660315334,0.0016644020797684,0.5325173549354076,-2.0154009783947258,-0.4256166356060223
0.0096995178610086,0.0062469458207488,0.0018427007598802,0.5312043465673922,-2.3146484348788663,-0.3793586060947116
0.0108402650803327,0.0064652357250452,0.0018782895058393,0.5308051612228155,-2.4005525887944468,-0.32114081759715096
0.008144561201334,0.0061590932309627,0.0019082159269601,0.5305987168103455,-2.49764656425678,-0.3268623029971103
0.009164416231215,0.0063576553948223,0.002264134818688,0.5307098273187876,-2.442894702368267,-0.376059640300846
0.0110025396570563,0.0067765614949166,0.0024144768249243,0.5309713929891585,-2.3361809839356225,-0.39799913025218225
0.0118877356871962,0.007713459432125,0.0018866199534386,0.5311508625745773,-2.3226391988612685,-0.35231089339043264
0.0108051989227533,0.0080405129119753,0.0019953630398958,0.5315973311662674,-2.235279507709708,-0.35097166142893993
0.0149370077997446,0.0113975433632731,0.001536582247354,0.5323171783238648,-2.141593063443755,-0.3793790254824223
