browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.0812176242470741,0.0268069989979267,0.0006660657236352,0.5821794476360082,-1.4389830020121535,2.004467496344576
0.0842768102884292,0.0261677205562591,0.000699758529663,0.5822574496269225,-1.439393387385507,1.9570057648259358
0.0810666233301162,0.0251967199146747,0.0007597527583129,0.5816470310091971,-1.4750522820895315,2.059043241834505
0.1000054478645324,0.028614992275834,0.0006658035563305,0.5819483418017625,-1.513643034960566,2.0623516640475827
0.1027123481035232,0.0297263711690902,0.000622316787485,0.5816721972078085,-1.4328829374462677,2.0579961047756217
0.0980455949902534,0.0273582078516483,0.0006423245067708,0.5810307189822197,-1.549546989303089,2.1499840455092194
0.1087277382612228,0.0331551358103752,0.000560755142942,0.5808466617017983,-1.6324537178680842,2.1144517952594786
0.0993100330233573,0.0289006438106298,0.0005764496163465,0.580807527527213,-1.5008062192402603,2.1021110210244602
0.1141448318958282,0.0297926105558872,0.0005733039579354,0.580667607486248,-1.382675081127364,2.0163288636108456
0.1223631203174591,0.0352576896548271,0.0005279110046103,0.5810235999524592,-1.5090265682127553,2.0189891984557433
0.1028832644224166,0.0278712194412946,0.0006330038886517,0.5808618422597647,-1.4808775557128577,2.01644425704817
0.1168642416596412,0.0312142744660377,0.0005940415430814,0.5806797463446856,-1.564513281138228,2.0630680917812763
0.1037915125489234,0.0337308645248413,0.0006027386407367,0.581055175513029,-1.4259078269434984,2.068584581474264
0.0945549830794334,0.0318814329802989,0.0006139451288618,0.5809159018099307,-1.4290254183544335,2.058724946488519
0.0854935571551323,0.0299212876707315,0.000690872024279,0.581154115498066,-1.3222324586390317,2.0669840788766276
0.0791754722595214,0.0263024047017097,0.000702497723978,0.5812761113047599,-1.4002530961202138,2.0193739658108405
0.1073409840464592,0.0304011069238185,0.0006821101414971,0.5816264692693949,-1.4609763070450834,1.9884769387340493
0.1089982017874717,0.0284727327525615,0.0006453192327171,0.5818180087953806,-1.4387829525114801,2.026166880031308
0.0910604149103164,0.0306574329733848,0.0005880432436242,0.5814020801335573,-1.3988478533451563,1.9845055031151295
0.1024414673447609,0.0289121586829423,0.0005821576924063,0.5814252533018589,-1.4727672872927835,1.9767266388205482
0.0937352776527404,0.0272930767387151,0.0006047177012078,0.5813713036477565,-1.4424257719717815,2.1077117801792595
0.076503224670887,0.0223827566951513,0.0005718049360439,0.5809790305793284,-1.3801873010169294,2.082836885957914
0.0931836664676666,0.0248223058879375,0.0005272788694128,0.5810262747108936,-1.4231997884744907,2.0477506663829956
0.1000196412205696,0.0266963653266429,0.0005244661006145,0.5807348042726516,-1.4654904489452996,2.020661448882436
