browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.061898685991764,0.0231567993760108,0.0010822914773598,0.4741172380745411,0.19269564899532438,0.6923600318191815
0.0591475144028663,0.0212971344590187,0.0010558752110227,0.474569585174322,0.21725594668878176,0.6870452147434188
0.0600120089948177,0.0235672444105148,0.0009640717180445,0.4740396533161401,0.2269825447910762,0.6978690601593467
0.0602162182331085,0.0216561127454042,0.001233409740962,0.47417357563972473,0.2565696240962371,0.721952106746777
0.0592132210731506,0.0208381582051515,0.0010947592090815,0.4741118848323822,0.2607195646021794,0.6421789624804348
0.0460111461579799,0.0168035998940467,0.001315296976827,0.4741592835634946,0.18383071273378485,0.6627846212880326
0.0841653868556022,0.0232080295681953,0.0011040000244975,0.4735959079116583,0.2828695385359633,0.7136382166406157
0.0664345026016235,0.0264223627746105,0.0010288978228345,0.47392923943698395,0.2803463479770072,0.6974502407443129
0.0558497384190559,0.019448010250926,0.0012211325811222,0.4738245699554681,0.19169908792554852,0.6431431893543713
0.0679326131939888,0.0230955518782138,0.0010177240474149,0.4738513752818107,0.31757348875232716,0.7040288099836237
0.0615956597030162,0.0223972350358963,0.0014540248084813,0.47406435012817383,0.3727063846994481,0.7239529479952214
0.060608971863985,0.0239577554166317,0.0009914794936776,0.4744230974465607,0.37801486046282845,0.7125485843084836
0.0937152579426765,0.0220039132982492,0.0015824182191863,0.473757131025195,0.39727357006236,0.7309265900168447
0.184413269162178,0.0247660018503665,0.0019437142182141,0.4739790111780166,0.524282273092789,0.7329069269439054
0.3638183772563934,0.0857298746705055,0.0009473067475482,0.47445127554237837,0.49425800533294384,0.6738504367078665
0.6715356707572937,0.3168991804122925,0.0010553402826189,0.4749070387333631,0.7363388215115356,0.6316605547545158
0.7493171691894531,0.5439832806587219,0.0016895914450287,0.4751341324299573,0.8509981846807484,0.6530897576206165
0.8039385676383972,0.5651006698608398,0.0017409820575267,0.475177027285099,0.9685841141708814,0.6058502528390975
0.7646010518074036,0.6073144674301147,0.0017154096858575,0.47429633699357504,0.862322722845134,0.6095381178833301
0.7615455389022827,0.6295731067657471,0.0026532590854912,0.4743087626993655,0.9753661984246287,0.739504964716828
0.7672831416130066,0.6552327871322632,0.0019658436067402,0.4741753302514552,0.7102610335268086,0.5487430695386942
0.7553484439849854,0.6157488226890564,0.0023981085978448,0.47382749803364266,0.7541525744551177,0.5969794095412342
0.7562662363052368,0.6383817791938782,0.002004801062867,0.47415434569120396,0.7989920361082905,0.6626785676057525
0.7506324052810669,0.6074143648147583,0.0020006883423775,0.4737701229751109,0.8789574867570878,0.613367007420779
0.7650603652000427,0.6284369230270386,0.0021396360825747,0.4734078589826822,0.7023113094397744,0.7008278246440819
0.7417996525764465,0.6268039345741272,0.0019263157155364,0.47414924576878537,0.8457728901892806,0.6735056133795326
0.7791081666946411,0.6442240476608276,0.0023029735311865,0.4732038583606481,0.7223942528855417,0.7435742509982738
0.7596061825752258,0.666217029094696,0.0023488856386393,0.4733389131724834,0.7830172112093094,0.7808529365830349
0.7677839398384094,0.6786249876022339,0.0027371214237064,0.4736473225057124,0.8285578304189125,0.6740488509842448
0.7615513801574707,0.621128499507904,0.0016894611762836,0.47314782813191414,0.6847595184067403,0.7194788139194366
0.7872793674468994,0.6654423475265503,0.0020227124914526,0.4733616225421428,0.5446144801052193,0.61737729672008
0.7695664167404175,0.6389560699462891,0.0019534521270543,0.47386491671204556,0.6593471978261751,0.6011777726455436
0.7931883335113525,0.649019718170166,0.0022742804139852,0.4733172357082367,0.704591150946981,0.6997582056285873
0.7874865531921387,0.6501361727714539,0.0021246012765914,0.4728308971971273,0.653178855774973,0.6804972306039716
0.784254789352417,0.6611816883087158,0.0022461046464741,0.47290461510419834,0.7518466075353883,0.7187695629755035
0.8023688793182373,0.6212007999420166,0.0025989573914557,0.47241490148007864,0.6155306027998113,0.6881599230613823
0.7676981091499329,0.6403435468673706,0.0024324166588485,0.4733101297169924,0.7237704334965934,0.7380099678953996
0.7747863531112671,0.6556057333946228,0.0021738095674663,0.47280031628906716,0.6989177815742224,0.7481003281763432
0.7983713150024414,0.6697952747344971,0.0018511544913053,0.4727868624031543,0.5941964277728795,0.6940255943899768
0.7558549046516418,0.6721482276916504,0.0021259463392198,0.4734109062701463,0.8200475455082245,0.6790011471218028
0.750059962272644,0.6558696627616882,0.0022021771874278,0.47374273464083666,0.766263450079192,0.6568810879212559
0.7653087973594666,0.6433156728744507,0.0024260194040834,0.47317257151007636,0.6998882686540301,0.6707455745068169
