"{'gestureId': '1', 'fps': 27.122427624694804}"
0.09055007249116898,0.03316541016101837,0.0015587088419124484,0.4797498360276222,-1.3472896942843102,-0.91430566576174
0.07110799103975296,0.029458533972501755,0.0014577736146748066,0.4795672483742237,-1.380117552075168,-0.9048818880227562
0.07076588273048401,0.027993803843855858,0.001355198328383267,0.4816563129425049,-1.0099585592163778,-0.8938887602407432
0.04961271584033966,0.020541515201330185,0.0011273253476247191,0.48304729349911213,-0.5269850601974125,-0.8838233387012668
0.09676703810691833,0.02930573932826519,0.0009057235438376665,0.4839940257370472,-0.5242583976692075,-0.8801865068857619
0.11070393025875092,0.04967481642961502,0.0007853871793486178,0.4870048053562641,0.1734384624943744,-0.8338324326201217
0.058282520622015,0.04173654690384865,0.0007038785261102021,0.48830236680805683,0.716845123641241,-0.8918233272449236
0.09119193255901337,0.05906902626156807,0.0004928182461299002,0.4905336257070303,1.3373112374937275,-0.8756107291967415
0.1024266928434372,0.0592043399810791,0.0004702344012912363,0.49219061620533466,1.651055148814897,-0.9920337751629388
0.10444590449333191,0.07025516033172607,0.0005713532445952296,0.4906132984906435,1.1352388917453373,-0.8872357466724357
0.10592395067214966,0.052484944462776184,0.0007355151465162635,0.4896700792014599,0.39708233769278006,-0.8557207095338201
0.10043415427207947,0.03611347824335098,0.0011512826895341277,0.4859142154455185,-0.6375775821746789,-0.7986568271517179
0.02210843563079834,0.015779154375195503,0.00239635375328362,0.4809262380003929,-1.936147444080033,-0.826879232538305
0.010792776010930538,0.009733493439853191,0.003500504419207573,0.4754572929814458,-3.600997345977721,-0.718843489622205
0.0076144360937178135,0.004884100519120693,0.004751753062009811,0.4702454716898501,-4.845027662850829,-0.7446089682573988
0.008053918369114399,0.005701001733541489,0.006806924939155579,0.4681028025224805,-5.41307562834504,-0.8330799825864542
0.005077464040368795,0.0041719223372638226,0.0040397197008132935,0.4676313209347427,-5.748285317295953,-0.8106039307345547
0.006494822911918163,0.003955092281103134,0.006555051077157259,0.46913919085636735,-5.094902946872503,-0.7707620664848196
0.006660058628767729,0.006317123770713806,0.0033750419970601797,0.47191447485238314,-4.007342097655312,-0.7233355281091323
0.009414590895175934,0.007709430996328592,0.002842075889930129,0.4789097309112549,-2.2989791965423763,-0.829704840491601
0.03873010724782944,0.022045912221074104,0.0009555971482768655,0.48254029266536236,-1.4147630208411142,-0.8541798871802605
0.0953037440776825,0.029978130012750626,0.0010596042266115546,0.48474228009581566,-0.4109237333561231,-0.8743128809054174
0.14761696755886078,0.0707317590713501,0.0010592287871986628,0.4856737796217203,0.1136195963516882,-0.9336976438372964
0.1522674858570099,0.09483296424150467,0.0007970458827912807,0.4843519367277622,-0.10571122304926572,-0.8871308616773506
0.12175130099058151,0.038823824375867844,0.0012192409485578537,0.4827667139470577,-0.6340203438445624,-0.8317139526320465
0.068707674741745,0.023295016959309578,0.00138528598472476,0.478400856256485,-1.4738878103385278,-0.8702167375462798
0.012210273183882236,0.007704135961830616,0.0033967725466936827,0.47305225767195225,-3.0307427756963032,-0.8641403578461526
0.007180090062320232,0.006089153233915567,0.004704296588897705,0.4670692505314946,-4.250707165370761,-0.8739619730703602
0.004964477848261595,0.004576624371111393,0.008652985095977783,0.46174175245687366,-5.529241115425663,-0.9265276355052396
0.006138758733868599,0.0048678284510970116,0.007554442156106234,0.46155792800709605,-5.727611428479879,-0.9094186810751488
0.005824072286486626,0.003782599698752165,0.0071620331145823,0.46143695432692766,-5.972344495314197,-0.8768015596100563
0.005794269032776356,0.0041784802451729774,0.00751193193718791,0.4630969320423901,-5.30313041770588,-0.8231245749631376
0.008713781833648682,0.007624720688909292,0.006003641523420811,0.46688989270478487,-4.194960257282357,-0.7985324406134707
0.008551619946956635,0.006412538234144449,0.0027474300004541874,0.471864664927125,-2.8827960423061434,-0.8725857832383885
0.03379886597394943,0.015103884041309357,0.002089979127049446,0.4766514077782631,-1.4700791869871588,-1.0356338245402446
0.09372019022703171,0.04947338253259659,0.0007941963849589229,0.48111180774867535,-0.5706072502113244,-0.9840086983638661
0.1320016235113144,0.09971150010824203,0.0008352768491022289,0.48440783843398094,0.21768925682257112,-0.9940146795709153
0.10732709616422653,0.07763272523880005,0.0009139294270426035,0.4850464779883623,0.3972496710505581,-0.9435675567196937
0.1810971200466156,0.09471466392278671,0.0009287413558922708,0.48330487683415413,-0.11406604049331492,-0.9207320685498626
0.11932861059904099,0.038979463279247284,0.0016285442980006337,0.48015399649739265,-0.7397145672060231,-0.9356823078224452
0.049459684640169144,0.02073965221643448,0.0018931663362309337,0.47629614174366,-1.6868126685384262,-0.9564563323779952
0.01180421095341444,0.008373022079467773,0.0029610602650791407,0.4720477657392621,-2.8813607354057114,-0.9091110960865334
0.011609284207224846,0.00834747776389122,0.005040808115154505,0.46910792496055365,-3.951136292925359,-0.8433432005536284
0.007103568408638239,0.004942633211612701,0.007875820621848106,0.4663656912744045,-4.8302967136938175,-0.9188476439169724
0.005731983110308647,0.003521098755300045,0.009615244343876839,0.46573297632858157,-5.266526979390255,-0.8183343487718747
0.006903736852109432,0.004177962429821491,0.007848752662539482,0.4660556544549763,-5.470280287176989,-0.8257183439684596
0.004839104600250721,0.003344407072290778,0.00600310368463397,0.4686471475288272,-5.0660427835923185,-0.7053284551741136
0.010715593583881855,0.006009039003401995,0.004812885075807571,0.47128329891711473,-4.39770866775451,-0.7296858750646593
0.008022368885576725,0.007063531316816807,0.0035019670613110065,0.47468243073672056,-3.3479432038505617,-0.6687256027542181
0.007776237558573484,0.006036729086190462,0.0031393065582960844,0.47834341041743755,-2.440477398399134,-0.8030553911220794
0.03378340229392052,0.017178578302264214,0.00186571991071105,0.4820575900375843,-1.851055638596585,-0.7998838029583129
0.06503920257091522,0.027989495545625687,0.0022218492813408375,0.48319193348288536,-1.4249814223231962,-0.8119114659795748
0.07866456359624863,0.02980574034154415,0.0018080093432217836,0.4831952452659607,-1.405281270501341,-0.8018800403551357
0.05982687696814537,0.029153630137443542,0.0018749597948044538,0.48164331167936325,-1.6395372857938908,-0.8584774710405829
0.03675571829080582,0.01856672391295433,0.002413666108623147,0.48019564524292946,-1.8525568978246105,-0.8452713391596919
0.013868258334696293,0.008339515887200832,0.003862666664645076,0.47796457447111607,-2.367212412438072,-0.7685968376631045
0.009990251623094082,0.007443643175065517,0.0032092963811010122,0.47505953535437584,-3.1038273115020347,-0.7477418628941135
0.012215672992169857,0.00920157227665186,0.004399026278406382,0.4738775175064802,-3.537450869994791,-0.7148290128843737
0.010524050332605839,0.008207899518311024,0.004843557253479958,0.4734328743070364,-3.857031375530974,-0.6908713142353425
0.009921961463987827,0.008036156184971333,0.004572552628815174,0.47279496118426323,-3.999580134660925,-0.7134144645064501
