browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.02611262537539,0.020255783572793,0.0015663979575037,0.5150519423186778,-1.21366209545586,-0.2672791110509914
0.0337187722325325,0.021204387769103,0.0014629686484113,0.5143498722463846,-1.276113124946465,-0.28767541773096134
0.0260168481618165,0.0214898698031902,0.0014494102215394,0.5148595795035361,-1.2389105432348955,-0.30239641861586536
0.0209314506500959,0.017793470993638,0.0018254983006045,0.5146338660269975,-1.2269334899308775,-0.28555392352965997
0.0198147110641002,0.0171542819589376,0.0013209411408752,0.5143839921802281,-1.1989749478401646,-0.2879199631096859
0.0301452651619911,0.020593985915184,0.0014680681051686,0.5149922966957091,-1.1390146238018297,-0.30525497569891147
0.0220276266336441,0.0180644504725933,0.0017469190061092,0.5141686052083969,-1.2576897770709152,-0.3203084208946066
0.0203174520283937,0.0172623749822378,0.0016607532743364,0.5147786699235439,-1.139064966940172,-0.24867507135127134
0.0244938135147094,0.0194602720439434,0.0018558041192591,0.5146076623350381,-1.221788052916849,-0.3409312562657739
0.0248358622193336,0.0202776417136192,0.0018906738841906,0.5137646924704312,-1.2700617198040494,-0.3375105772760086
0.018078027293086,0.0175520181655883,0.0017788150580599,0.5148542821407317,-1.1679572120944073,-0.2937752537021076
0.0207461901009082,0.0197685994207859,0.0020332266576588,0.5139154586941003,-1.2205713503740496,-0.30701161649123154
0.0164380669593811,0.0158273465931415,0.0016214720671996,0.5144870206713676,-1.2165955019492072,-0.2907148505642524
0.0226634368300437,0.0209380593150854,0.001810741960071,0.5141200292855501,-1.1813178392161632,-0.3098454320474528
0.0163646712899208,0.014660196378827,0.0019173950422555,0.5129647478461264,-1.245552008799841,-0.29888825669480673
0.0148302000015974,0.0116680832579731,0.0015109948581084,0.5131717398762702,-1.2874687883773972,-0.343244743399753
0.0164514724165201,0.0153060387820005,0.0017279274761676,0.5128605831414461,-1.221775449611384,-0.3096435280554922
0.0167953539639711,0.0182143524289131,0.0019114045426249,0.513081919401884,-1.2101568449858577,-0.316520476528528
0.015282510779798,0.0136729078367352,0.0019499541958793,0.512409619987011,-1.2437569741902859,-0.30745116727940425
0.0139701729640364,0.0150401089340448,0.0016819791635498,0.5123703684657812,-1.1468379348462352,-0.3670073005783391
0.0119280638173222,0.0100608384236693,0.0014538298128172,0.5119756124913692,-1.0455050441136546,-0.27352144713423576
0.021672535687685,0.0154213672503829,0.0014512505149468,0.5119127444922923,-0.9982092689365976,-0.30954069552900254
0.0321155190467834,0.0275466796010732,0.0014907553559169,0.5100667290389538,-0.9348621796471471,-0.4248695332609823
0.0201864819973707,0.0202091466635465,0.0016018281457945,0.5083607044070959,-1.0928353542081282,-0.40596533207267743
0.027916669845581,0.0253868754953145,0.0009190662531182,0.5069120340049266,-1.0169451419068367,-0.4812757348962349
0.0176956970244646,0.0170600730925798,0.001522144768387,0.5056232679635286,-1.0907383676210969,-0.5164213912185579
0.0165379140526056,0.0138198900967836,0.0017352947033941,0.5047656018286942,-0.8212908177243373,-0.565032126965189
0.0161760095506906,0.0134545611217617,0.0022269575856626,0.5027773436158895,-1.136392876032665,-0.6003708656786975
0.0097840055823326,0.0087104206904768,0.0016488746041432,0.5025954842567443,-1.1582493477957247,-0.5698015672289574
0.0075823278166353,0.0073291794396936,0.0013538734056055,0.5020328704267739,-1.0864079571628682,-0.5586152817999972
0.0114748375490307,0.0107776317745447,0.0024674020241945,0.5009818132966756,-1.0687822070280906,-0.5090874900105432
0.0157380923628807,0.0102596608921885,0.0014864023542031,0.4983615912497043,-1.290475379684266,-0.5346523193494371
0.0083450153470039,0.0062580867670476,0.0018470707582309,0.49779943376779545,-1.4464557099351174,-0.502610398410915
0.0091823684051632,0.0079461056739091,0.0016884802607819,0.4977192077785729,-1.370620065098545,-0.46671871470287823
0.0147640295326709,0.0128383124247193,0.0018836223753169,0.4971654992550611,-1.2765995501930398,-0.5033113659678257
0.0137730976566672,0.0109499413520097,0.0019670377951115,0.4973164349794387,-1.311330569306031,-0.46988964992032395
0.0152550749480724,0.01254787389189,0.0017423434183001,0.49803546816110605,-1.2787480544648058,-0.3551516641364495
0.0146997589617967,0.0118085630238056,0.0017700737807899,0.4972998648881911,-1.1854685152482956,-0.42512626862281816
0.0121696963906288,0.0111763654276728,0.0016011513071134,0.4979317542165517,-1.2304033847616875,-0.36482924626879837
0.0130042368546128,0.0107317706570029,0.0020420211367309,0.4991566278040408,-1.1708670353369377,-0.2683123629312745
0.0175456218421459,0.0119946291670203,0.001732675707899,0.5016808435320854,-1.1497990700797849,-0.15120726869440507
0.0174212176352739,0.0121430587023496,0.0019683244172483,0.502521339803934,-1.3921926569050398,-0.0034225995466966148
0.0171881448477506,0.0119005236774683,0.0015924535691738,0.5043798144906758,-1.2561752566498359,0.13973999934380832
0.0158281568437814,0.0129642635583877,0.0014358953339979,0.5055522490292788,-1.1572208415903789,0.1906978144073911
0.0138091696426272,0.0119490167126059,0.0012174356961622,0.5077783409506081,-1.0778715097769287,0.21110093302839272
0.0132623892277479,0.0101189855486154,0.0015364997088909,0.5090295132249593,-1.2874518384195917,0.3790131775719207
0.0151362568140029,0.0104732206091284,0.0012893633684143,0.5103478766977786,-1.2509245653088197,0.4524759947729307
0.0148634174838662,0.0110933519899845,0.0014222249155864,0.5107761453837156,-1.2223498118000675,0.5050286650896141
0.0144848367199301,0.0102100716903805,0.0019329756032675,0.5106249209493398,-1.2353924334412363,0.44692770821768346
0.0148178376257419,0.0128096379339694,0.0019185963319614,0.5113370660692452,-1.1330013987309144,0.4704202113424982
0.0151424873620271,0.0147257093340158,0.0013500610366463,0.5109098330140114,-1.1662285299115311,0.47494469121367966
0.0133166741579771,0.0109822750091552,0.0016129951691254,0.5112113058567046,-1.2764051725665602,0.5049193183101061
0.0119092129170894,0.0079949321225285,0.001307763508521,0.5096286498010159,-1.360322318504077,0.4558347463463248
0.0146311577409505,0.0096559980884194,0.0014772190479561,0.5101599879562854,-1.2414388014631854,0.46277322973881924
