browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.0033104587346315,0.0026310933753848,0.0011453349143266,0.5370989525690674,-1.6927960320927073,-0.6805204137944361
0.0044061369262635,0.0034899672027677,0.0012190690031275,0.536983729340136,-1.725473844337544,-0.7386389743516548
0.0056653479114174,0.0040117758326232,0.0012280670925974,0.5375579819083213,-1.582196512529396,-0.7070829178494753
0.0043280650861561,0.0037578733172267,0.0013417898444458,0.5375039596110582,-1.547080364713859,-0.7004685668420618
0.0051286714151501,0.0037668542936444,0.0011023920960724,0.5381686743348837,-1.4260961358392117,-0.7127266824590351
0.004320538137108,0.0036204224452376,0.0012194832088425,0.5378681272268295,-1.4699120337443143,-0.7616507668238413
0.005042896606028,0.0034567264374345,0.0008029527380131,0.5382235478609799,-1.180094473939155,-0.7624178920429328
0.0078961448743939,0.0042039602994918,0.0009454231476411,0.5396359171718359,-0.6581836219520963,-0.7412378611173429
0.0113918762654066,0.0058570113033056,0.0009416415705345,0.5416832696646451,-0.1949910601198342,-0.6798891880741516
0.0297357626259326,0.0208035763353109,0.0005525953602045,0.5429049860686064,0.08484987888223317,-0.7598217618292982
0.0355186834931373,0.0206779688596725,0.0005526959430426,0.5433519352227448,0.11967460653626835,-0.7603803613228391
0.0167988110333681,0.0100640384480357,0.0007892930298112,0.5427255891263485,-0.12242441052218679,-0.7265639943087845
0.0192699078470468,0.0142691656947135,0.0010902046924456,0.5418190136551857,-0.34657681013354585,-0.7921951464174851
0.0065132090821862,0.0038167594466358,0.0010894950246438,0.5381365288048983,-1.2158776830406686,-0.8204347555819779
0.0047112540341913,0.0030831662006676,0.0009174909209832,0.5370271904394031,-1.6659800505355218,-0.7922608504317158
0.0049128532409667,0.0035911125596612,0.0015011465875431,0.5354865938425063,-2.3599942936935947,-0.7858784531493236
0.0050987587310373,0.0031287232413887,0.0015636628959327,0.5352517850697041,-2.6006809239539876,-0.7647589983413356
0.0044673364609479,0.0034858682192862,0.0015729684382677,0.5353753454983234,-2.339239734302294,-0.8481736227225964
0.005414102692157,0.0032890550792217,0.0007236779783852,0.5359522737562656,-1.785870767117927,-0.8867036866075462
0.0061439890414476,0.003781967330724,0.0008832296589389,0.5373902674764395,-1.1020320934861374,-0.9433091636718077
0.0137033136561512,0.0074769812636077,0.0006223832606337,0.539699787274003,-0.3160965261530767,-0.9454472251399721
0.0330415107309818,0.0204638745635747,0.0005658288137055,0.5411376133561133,0.14127261854838674,-1.019519537548009
0.0266229584813117,0.0145467910915613,0.0006673737079836,0.5406658649444579,0.2294601645058192,-0.9890496547365142
0.04737538844347,0.0257509872317314,0.0004790369130205,0.5396679993718863,0.06793457535831901,-1.0167676967196235
0.0118091013282537,0.0072750304825603,0.0007932142470963,0.5368934962898493,-0.4272381723734512,-1.1048334252783967
0.0088204499334096,0.0056817862205207,0.0007970674196258,0.5340454820543528,-1.0064466582757408,-1.1001965688487396
0.0052665546536445,0.0031021763570606,0.0011027908185496,0.5325138792395591,-1.3366206475258364,-1.0712067685423474
0.0084573589265346,0.0050352988764643,0.0014091621851548,0.5315937269479036,-1.6909373202815623,-1.0724157384394895
0.0082250013947486,0.0049099302850663,0.0012210512068122,0.5315776485949754,-1.513872349916745,-1.1468074561814725
0.0122432122007012,0.0083443997427821,0.0009932952234521,0.5332551430910826,-1.0345462448674652,-1.1657664316593799
0.0208205860108137,0.0145250642672181,0.0007810031529515,0.5355875100940466,-0.2758359000375229,-1.095480715684269
0.0374941080808639,0.0199887380003929,0.0005223754560574,0.5369883645325899,0.23870836182250493,-1.1879802536254196
0.0207155402749776,0.0155891999602317,0.0007199448300525,0.5384789686650037,0.5166255928186437,-1.2209115426790764
0.0268752798438072,0.0234150532633066,0.0007397231529466,0.5389084052294493,0.585733965123566,-1.2137436282165497
0.0341421253979206,0.0215537436306476,0.0005146727780811,0.5382566563785076,0.20449968773149715,-1.1631704240182372
0.0191960949450731,0.011703529395163,0.0009068824583664,0.5364720728248357,-0.29869776453368657,-1.1588559294624574
0.009491822682321,0.0063618193380534,0.0010465901577845,0.5345036424696445,-0.8389509235803281,-1.116903239302856
0.0060395305044949,0.0034030154347419,0.0015397261595353,0.5344910528510809,-1.196653348751423,-1.0718117544752164
0.0059113465249538,0.0035743995103985,0.0014836905756965,0.5344705712050198,-1.5704821196139054,-0.9628961411515063
0.0047140093520283,0.0032716188579797,0.0013717649271711,0.5344214141368866,-1.6178841492177019,-1.007690059449517
0.0094293486326932,0.0051193456165492,0.0013923050137236,0.5353721287101506,-1.6531584691553856,-1.0441256396373886
0.0055416519753634,0.0032993054483085,0.0012244636891409,0.5355918053537606,-1.471047093928135,-1.0175835027015179
0.0063678622245788,0.0041674077510833,0.0009596984600648,0.5368948169052601,-1.227189629657573,-0.894440627428757
