browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.0072529935277998,0.0047792443074285,0.006686957553029,0.5651956479996443,-1.7761805145599407,-0.7316423909814774
0.0119908163323998,0.0075570372864604,0.005763841792941,0.5651267562061547,-1.872088002123892,-0.6398330224677933
0.0073683219961822,0.0046590161509811,0.0059199491515755,0.5651586558669806,-1.8241160391424267,-0.669415127552147
0.0109862219542264,0.0064932852983474,0.0056952992454171,0.5649128742516041,-1.8678267859152553,-0.6506302033996083
0.0078363642096519,0.0047700363211333,0.006821883842349,0.565170343965292,-1.7664989263165267,-0.6645081092307115
0.0083922017365694,0.0049407435581088,0.006731878966093,0.5653085950762033,-1.7904838488920143,-0.6898392556139993
0.0079170009121298,0.0046708853915333,0.0061092865653336,0.5652832575142382,-1.7797137856763472,-0.6899917942170918
0.008538750000298,0.0053992411121726,0.006233503576368,0.5648972988128661,-1.7885672510612514,-0.7021800135155027
0.008859266526997,0.005460069514811,0.005848707165569,0.56508613191545,-1.7527840543814521,-0.6752316766210563
0.0104957846924662,0.006237628404051,0.0060764569789171,0.5644879303872585,-1.8515675543498458,-0.6679061017565353
0.0090661393478512,0.0053966739214956,0.0057572484947741,0.5646365676075219,-1.790142922066464,-0.7149129272963957
0.008425504900515,0.0050190896727144,0.0068923979997634,0.5650318041443825,-1.6995558148513803,-0.6767233203501316
0.0085177598521113,0.0048217843286693,0.0068233087658882,0.56469888985157,-1.7868357124773113,-0.6818397213734263
0.0088007524609565,0.0051571959629654,0.0063998447731137,0.5649140495806931,-1.7118974099334687,-0.7184680606581292
0.0088499803096055,0.0051406249403953,0.0068840277381241,0.5649824403226374,-1.7195591658490255,-0.7044252114922361
0.0078758569434285,0.0045302342623472,0.007339215837419,0.5648358762264252,-1.7414609208373946,-0.69505313584426
0.0085266232490539,0.0048226448707282,0.0068763457238674,0.5647672526538372,-1.7591874916997008,-0.690479239798374
0.0088308164849877,0.0051536941900849,0.0069135245867073,0.565007947385311,-1.7759007834544012,-0.6279091440809843
0.0151866246014833,0.0105157755315303,0.0074223387055099,0.5661953147500753,-1.5957913087791213,-0.6832503000172762
0.0243055839091539,0.0210606064647436,0.1365306675434112,0.5664915516972541,-2.0280839699723407,-0.6838907175360456
0.0275334138423204,0.0157337505370378,0.3695023357868194,0.564205439761281,-2.417500281374932,-0.660218748594307
0.0455286800861358,0.0249617751687765,0.476972222328186,0.5642603002488613,-2.4437858490732443,-0.6653540873812404
0.0602447651326656,0.0246995463967323,0.5190733671188354,0.5641547869890928,-2.6135506017952452,-0.675605892586556
0.039457768201828,0.0166375786066055,0.5915470123291016,0.5624441020190716,-2.9826816625903265,-0.6272495987533221
0.0573304519057273,0.0281406994909048,0.605127215385437,0.561399158090353,-3.192727234629652,-0.5894321347879901
0.035472884774208,0.0205932427197694,0.5757070183753967,0.5609353817999362,-3.3059669539726237,-0.6249640138257821
0.0246216170489788,0.018657986074686,0.5898724794387817,0.56055011972785,-3.5161902953802397,-0.5861930401398276
0.0241922363638877,0.0205898247659206,0.5732420086860657,0.560407024808228,-3.657107860419255,-0.5738127430756148
0.0260570738464593,0.0181072242558002,0.6084309816360474,0.5604359302669762,-3.5483032922709974,-0.6133722439935501
0.0263378396630287,0.0173176042735576,0.5896767973899841,0.5601211553439498,-3.5571786253213724,-0.639942788398247
0.0264598540961742,0.0197511278092861,0.6155434846878052,0.5601247390732168,-3.716235315687544,-0.5411537834205132
0.0321414992213249,0.0222898200154304,0.5834512710571289,0.5602534571662544,-3.7087617067281937,-0.5439830637424704
0.0400092117488384,0.0264493040740489,0.5961252450942993,0.5602712677791715,-3.7340666477164293,-0.5669405021375644
0.0313463434576988,0.022607984021306,0.5783519744873047,0.5605135653167962,-3.672991947101149,-0.5710508590935227
0.0253961533308029,0.0203952100127935,0.6112068891525269,0.5600885488092899,-3.691841523130118,-0.6320090012268804
0.025253415107727,0.0199832394719123,0.5991901159286499,0.5598216345533729,-3.7550538869053938,-0.6270294454831628
0.0222656950354576,0.0164661835879087,0.6110368967056274,0.5596759701147674,-3.7817646498246607,-0.5811221310876208
0.0225614439696073,0.0186129193753004,0.6130561828613281,0.5597855942323803,-3.7068909851810585,-0.6099064059284082
0.0366543009877204,0.0253165010362863,0.6032357215881348,0.560085816308856,-3.7465886503736883,-0.586429812893013
0.0245202202349901,0.0192958377301692,0.6311973333358765,0.5595106976106762,-3.764745008357267,-0.587616505917821
0.0214094221591949,0.0179002974182367,0.6243470907211304,0.5598667943850159,-3.745689687500304,-0.600795878990107
0.0217089541256427,0.0186549182981252,0.6229045391082764,0.5599278099834918,-3.710775466169137,-0.6021561962248769
0.0296533852815628,0.0211419537663459,0.6195366978645325,0.5596411973237991,-3.76717078321441,-0.5755048290030185
0.0263897459954023,0.0219035688787698,0.6280123591423035,0.5596376704052091,-3.725403391469383,-0.597616324072965
0.0223135687410831,0.0188319906592369,0.6236991882324219,0.5594835886731744,-3.776300228997139,-0.6095763979722941
0.0219856668263673,0.0181193239986896,0.6411515474319458,0.5596668487414718,-3.713928498522218,-0.6054362774545314
0.0227252747863531,0.016864052042365,0.6243495345115662,0.5588674992322922,-3.804103194884019,-0.6397046307517876
0.0268433429300785,0.0199340023100376,0.6359223127365112,0.559495486319065,-3.7085581932949188,-0.6229161506589433
0.0214511286467313,0.016954269260168,0.6329189538955688,0.5591024188324808,-3.7330801358164747,-0.6547349565037756
0.0272509902715683,0.0178277045488357,0.6350151896476746,0.5590319540351629,-3.7134452757740752,-0.5603911079290461
0.0273396410048007,0.0206421427428722,0.6297714710235596,0.5590040506795049,-3.7611241469489665,-0.5896414123987573
0.0270411316305398,0.0200716946274042,0.6257768869400024,0.5599441379308701,-3.6370772730929315,-0.6050937617398106
0.0231551304459571,0.0173010937869548,0.6186951398849487,0.5596703998744487,-3.6820496286973476,-0.6136838935862575
0.024387264624238,0.0193146243691444,0.622455358505249,0.559747221879661,-3.66579415574244,-0.6053749525899836
0.0197414644062519,0.0154146775603294,0.6021368503570557,0.5593594647943974,-3.6912315927644115,-0.6536123126795955
0.0232279170304536,0.0172053575515747,0.6089736223220825,0.5597958238795399,-3.6423554144095873,-0.6193299198405505
