browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.0209787748754024,0.0164448618888854,0.001700919936411,0.5357925295829773,-0.9958308614244316,-0.19798183131753935
0.0194062776863574,0.0160090401768684,0.0018219790654256,0.5358680803328753,-0.9749577715308165,-0.19007309866183086
0.019101882353425,0.0157818794250488,0.0019060279009863,0.5353937968611717,-1.0081616438001504,-0.22047419782523422
0.0179948545992374,0.0147654041647911,0.001919129746966,0.5358747188001871,-1.082967109923438,-0.18812450179153706
0.0220299772918224,0.0161875560879707,0.0017458733636885,0.5360266920179129,-1.0074303900062094,-0.24175051255788393
0.0161193665117025,0.0133422994986176,0.0017792917788028,0.5357356388121843,-1.0234512349625764,-0.22500196660608066
0.0174254775047302,0.0137171056121587,0.001887439051643,0.5356475971639156,-1.0513219379872307,-0.20044017254732022
0.0172444805502891,0.0146410809829831,0.0016712427604943,0.5355857945978642,-1.0146921687331236,-0.19007309866183086
0.0169818308204412,0.0144677199423313,0.0015343877021223,0.5352587290108204,-1.084290002077998,-0.23714437208317574
0.0191591214388608,0.0141104292124509,0.0015817666426301,0.5358615629374981,-0.9998884511101422,-0.23062418195700432
0.0238625239580869,0.0176749620586633,0.001398702035658,0.5378177464008331,-0.5707132809999975,-0.29285944245121326
0.0403907336294651,0.0282985903322696,0.0012468097265809,0.5399276725947856,-0.127046930270448,-0.24434711793282055
0.0449999682605266,0.030896758660674,0.0008988921181298,0.5412035044282674,0.08825043839040132,-0.19121652242450216
0.1019567176699638,0.0440293885767459,0.0004542479291558,0.543502353131771,0.9338455031431331,-0.15608608261990373
0.178309828042984,0.0685623958706855,0.0004160309908911,0.5461754202842712,1.6976420687642402,-0.06260765401178754
0.3080995380878448,0.1177866235375404,0.0003520207246765,0.5487904399633408,2.1316819906757556,0.08009446747174136
0.2338326424360275,0.0839393660426139,0.0004621581465471,0.5491842702031136,1.997272399401555,0.08966233114267236
0.2536214590072632,0.1010596007108688,0.0005790503928437,0.5484966039657593,1.834263587263312,0.12340779195827105
0.3446963429450989,0.1608541905879974,0.0004007270326837,0.5482656471431254,1.5617295555191995,0.12581291881555834
0.2290104180574417,0.120549276471138,0.0005724969087168,0.5462558977305889,0.6195451088082254,0.10199394812934477
0.1241441145539283,0.0728658288717269,0.0010510003194212,0.5427527260035275,0.006796724640670709,-0.011824318070915878
0.0440208874642849,0.0248728170990943,0.0017758209723979,0.5404468607157469,-0.586728160258789,-0.1250375077495905
0.0259075108915567,0.0184463895857334,0.0030228905379772,0.5375993996858597,-1.1619068533831247,-0.10813298819565564
0.0180035158991813,0.0101390043273568,0.0030886405147612,0.5353797003626822,-1.7418158778753412,-0.05322984476943051
0.0119923865422606,0.0075788511894643,0.0024992113467305,0.5348089523613453,-2.0447754751575604,-0.05687710592543568
0.0195700116455554,0.010584277100861,0.0031280408147722,0.5366000197827816,-1.58425270248839,-0.12416256804286066
0.0256655551493167,0.016496704891324,0.0028280669357627,0.536775555461645,-1.1660170496169568,-0.15262168505287846
0.0429746396839618,0.0308306626975536,0.0011913836933672,0.540220770984888,-0.3631515942419827,-0.22073413325223495
0.07231255620718,0.0389510840177536,0.0007393425330519,0.5424532871693372,0.1968030741127733,-0.20566533782666158
0.159774973988533,0.0913738533854484,0.0004195442888885,0.5452730096876621,1.0606946280601641,-0.16105204793087471
0.275949627161026,0.1165532767772674,0.0005367887788452,0.5468108914792538,2.045655055330633,-0.08296744395610647
0.3185995221138,0.1371282190084457,0.0004548653960227,0.5475467927753925,2.3046155101721126,-0.08575027087680762
0.2586822211742401,0.1203960552811622,0.0004004150978289,0.5473337732255459,1.845899885654512,-0.039783638637964386
0.1723738759756088,0.0893055871129036,0.0005356456385925,0.5454155541956425,1.1543747843743988,-0.1303591482030357
0.1710896641016006,0.0920639112591743,0.0006536860018968,0.542527500540018,0.4452321194472537,-0.125172296728832
0.0572090446949005,0.029761929064989,0.0014418392674997,0.5386360958218575,-0.4129349892820718,-0.16492669913051225
0.0254780314862728,0.0131465317681431,0.0017634292598813,0.5348609499633311,-1.0055564794393632,-0.2471099363613634
0.0165622513741254,0.0091485483571887,0.0023449165746569,0.5326041672378777,-1.2896324415795162,-0.3289040557305133
0.0163381248712539,0.0092117879539728,0.0025125893298536,0.5316162854433059,-1.528777389979666,-0.290816543704815
0.0178085435181856,0.0114656407386064,0.0025642297696322,0.5312854796648024,-1.3439948174009246,-0.2988428973788552
0.0294974781572818,0.0209547020494937,0.0020938033703714,0.5332794915884733,-0.7933479915072871,-0.36598165574806085
0.0533818006515502,0.0354059413075447,0.0012602439383044,0.5350796021521091,-0.1955138398870026,-0.40424819371520365
0.082790158689022,0.0457452125847339,0.000765634002164,0.5369876194745302,0.3986909094987504,-0.4158514106500323
0.1281292736530304,0.0754987820982933,0.0007207802846096,0.5383729301393032,1.0558761206352145,-0.39721780346474267
0.1674099862575531,0.1025809720158577,0.0004778055881615,0.5396184474229813,1.3686491659208004,-0.36914857804385254
0.167991891503334,0.0904048308730125,0.0004078094498254,0.5399495363235474,1.23799979918817,-0.3896858693624979
0.1239392757415771,0.0876175388693809,0.0005182027816772,0.539956845343113,0.9729384078217614,-0.44974438508259595
0.11639054864645,0.0773950219154357,0.0005953860818408,0.5400386676192283,0.48659871383652215,-0.28925522526280384
0.1317037343978881,0.0585418865084648,0.0010724518215283,0.5377267040312289,0.09953481673119279,-0.2774785261146654
0.0571837872266769,0.0292795971035957,0.0019072282593697,0.5375813767313957,-0.34053880694745464,-0.3355347166334427
0.0374987795948982,0.0220442377030849,0.0020919740200042,0.5356402471661568,-0.9353025595509676,-0.2734962331205542
0.0169634297490119,0.0099573154002428,0.0022620211821049,0.5345125682651997,-1.3610992693752861,-0.17565532275404952
