browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.0315697938203811,0.0151011189445853,0.0015788400778546,0.5723327957093716,-1.4251000192835477,-1.246153316817505
0.0345963984727859,0.0182793866842985,0.0016703885048627,0.5725180190056561,-1.2911054111654832,-1.2638846269062038
0.0420695915818214,0.0238594599068164,0.0017295583384111,0.5722984056919813,-1.4180627117835334,-1.2378218743632812
0.0586426295340061,0.0426471531391143,0.0022663054987788,0.5715970769524574,-1.7954473209060333,-1.2430784751885384
0.0210746582597494,0.010729756206274,0.0016436144942417,0.5698840320110321,-2.126899255588639,-1.226513788683437
0.0114752426743507,0.0059131956659257,0.0021404232829809,0.5666433656588197,-2.994481352134591,-1.2158459436683255
0.0092389769852161,0.0064240233041346,0.0028590396977961,0.5620486875995994,-4.437063904833289,-1.08163648609401
0.0084188552573323,0.0036828333977609,0.0064421580173075,0.5574552398175,-5.657824186587849,-0.9854266231655417
0.0059381159953773,0.0032773518469184,0.0055319294333457,0.5556406243704258,-6.3786639259403595,-1.092148296006797
0.0074083660729229,0.0039040204137563,0.0070034004747867,0.5547495717182755,-6.447249496551667,-0.9818493962602147
0.0075260768644511,0.0035849325358867,0.0041616396047174,0.5539684700779617,-6.103900630129648,-1.1034378648408647
0.0075552179478108,0.0045371265150606,0.0044198320247232,0.5538053223863243,-5.679432699847297,-1.0732576818372226
0.0074171209707856,0.0045456676743924,0.0022779107093811,0.5564814340323209,-4.532108701229986,-1.1661695574588724
0.0078808860853314,0.0045871348120272,0.0034531117416918,0.5571020180359482,-3.613091867106889,-1.2697760250379637
0.0104322852566838,0.0068604671396315,0.0021017119288444,0.5578672355040908,-2.929056076620852,-1.4194923243349549
0.0185127612203359,0.009716740809381,0.0020724507048726,0.5596646592020987,-2.3195694319923965,-1.4813130366996372
0.0325371325016021,0.0176320783793926,0.0026186127215623,0.5610803849995136,-1.8432582912897044,-1.4619077210099714
0.0278121717274189,0.0131447864696383,0.0019341488368809,0.5610191952437162,-1.5880780404254828,-1.538997048199637
0.0309392120689153,0.0164995081722736,0.0022579343058168,0.5614632330834864,-1.7116866770625319,-1.4942274795512278
0.0343145877122879,0.0190023779869079,0.002193376654759,0.5615126360207795,-1.9434434069141973,-1.416160042525705
0.0126854535192251,0.0081183863803744,0.0020869094878435,0.5602328358218074,-2.426441093320489,-1.4145769097189544
0.0132673941552639,0.0071304845623672,0.003336715279147,0.558897946961224,-3.2612532646483725,-1.3204552043555728
0.0089988186955451,0.0067676547914743,0.002630328759551,0.5580794783309102,-4.021816104993912,-1.2904022092083478
0.0083102872595191,0.0044593149796128,0.0032809863332659,0.5565059538930653,-4.979744143386276,-1.1167645594649467
0.0092631904408335,0.0046647177077829,0.0061052576638758,0.5550163486041129,-5.630097988387499,-0.9838375074631109
0.0094745336100459,0.0044459542259573,0.0064495936967432,0.5554739166982471,-5.546161381619751,-0.9998647836415264
0.0056105069816112,0.0031847171485424,0.0052173733711242,0.5569820096716285,-5.04382557717792,-1.0561948989227692
0.0086305411532521,0.0055854502134025,0.0041453577578067,0.5582356229424476,-4.619213504422894,-1.169429185356327
0.0094715040177106,0.0066495048813521,0.0046243066899478,0.5604284163564442,-3.908851306526122,-1.0940432627300927
0.0130003802478313,0.0083238240331411,0.0030493116937577,0.5612808978185058,-3.391452481831468,-1.203722439042772
0.0155942365527153,0.0083052311092615,0.0027475436218082,0.5639130407944322,-2.6990477233975603,-1.2093139714940953
0.0192370116710662,0.0097304144874215,0.0027334417682141,0.5656646862626076,-2.2801875133905356,-1.1885459498802797
0.0221236236393451,0.011547083966434,0.0019323640735819,0.5675352867692709,-1.9699128372515398,-1.2671555775801133
0.036843404173851,0.0135579137131571,0.0022648856975138,0.5692899487912654,-1.6378353607101879,-1.2256737238141073
0.0330139137804508,0.0134040582925081,0.0021948090288788,0.56884291395545,-1.7445731727017877,-1.2336940359581232
0.0233426894992589,0.0130884628742933,0.0023480309173464,0.5678032059222459,-1.8889281233828026,-1.2885737596968285
0.027621753513813,0.0128653710708022,0.0027956487610936,0.567043038085103,-2.127241523207463,-1.2343747850896558
0.0206365510821342,0.0111354887485504,0.0023211915977299,0.5655707027763128,-2.3702688813037933,-1.2593324841824618
0.0141283776611089,0.0074677583761513,0.0031601428054273,0.5646758768707514,-2.6542757964464645,-1.2431841434301705
0.0123950643464922,0.007333090994507,0.003919843584299,0.5634525669738649,-3.11295349707713,-1.1488890585409783
0.0101823657751083,0.0063968803733587,0.0039027375169098,0.5626586340367794,-3.413381143860011,-1.2547532864723085
0.0131551325321197,0.0083389431238174,0.0034867662470787,0.5617919461801647,-3.666883440723607,-1.2850699848172011
