browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.0402638800442218,0.0318865962326526,0.0035185837186872,0.5326048862189054,-0.8634347264198639,-0.6536545875313111
0.0400005392730236,0.0385518968105316,0.0032421953510493,0.5325561780482531,-0.9225878647916799,-0.6355963732633915
0.0384643971920013,0.027669658884406,0.0031838456634432,0.5322303250432013,-0.9470877401811072,-0.6239944047772963
0.0336631052196025,0.0285865850746631,0.0027096276171505,0.5322276670485734,-0.9666706191275167,-0.6674292048700979
0.036521453410387,0.0308536998927593,0.0030761482194066,0.5321717746555805,-0.9188023537833507,-0.6582954225161834
0.0395347960293293,0.0307473149150609,0.0031624655239284,0.5321987345814704,-0.9154400739109707,-0.635487343153293
0.0333713814616203,0.029588546603918,0.0034226649440824,0.5315978527069091,-1.0293233762323022,-0.6662404674521287
0.0373948104679584,0.028323957696557,0.0029876616317778,0.5318622309714555,-0.9734620558658363,-0.6750982626570713
0.041873924434185,0.0350941717624664,0.0031966725364327,0.5320280008018016,-0.9112192982959182,-0.6361976723686916
0.03728499263525,0.0277211237698793,0.002769982907921,0.5318040177226067,-0.9031778924705711,-0.6877185698631922
0.0401438772678375,0.0308499690145254,0.0034976184833794,0.5314542371779679,-0.8172483104736529,-0.678137506514734
0.0388482026755809,0.0292512793093919,0.0042003542184829,0.5307770278304815,-0.9306725423556916,-0.750538461955683
0.0548233166337013,0.0479296557605266,0.0039396239444613,0.529332909733057,-1.1438985349051904,-0.856240964252632
0.0810359194874763,0.0487669631838798,0.0056027602404356,0.5289932023733854,-1.0043955608900725,-0.9106845492027921
0.1025339215993881,0.0596084669232368,0.0506245680153369,0.5268809329718351,-1.4834821560289497,-1.0442603510574295
0.1458686143159866,0.0653428211808204,0.192675843834877,0.5247649066150187,-1.8196607527390174,-0.997074094400717
0.1448228806257248,0.065734177827835,0.2443968802690506,0.5243768226355314,-1.9074066313002676,-1.0452931342257799
0.2173365950584411,0.0757322609424591,0.2811426222324371,0.5235557835549115,-1.9808591345837046,-1.0498092653747062
0.1984231621026992,0.0720005854964256,0.3380069732666015,0.5234709102660416,-2.068973823560871,-1.0731430723261925
0.1776018440723419,0.0722066089510917,0.3782517611980438,0.523098012432456,-2.1030332384721087,-1.0644831728217217
0.1954644471406936,0.0754236280918121,0.3986134827136993,0.5235211756080389,-2.0910920415743446,-1.0226700861056646
0.2112130969762802,0.0758901834487915,0.4044722616672516,0.5233289580792188,-2.190129209935898,-1.0201024838170825
0.1664474755525589,0.0710469186305999,0.3984267115592956,0.5235151667147874,-2.285555184068034,-1.0151966994062958
0.1472247689962387,0.0694343075156211,0.4247938394546509,0.522931320592761,-2.3631415915042178,-0.979168102347035
0.1776688396930694,0.0752371400594711,0.4316324293613434,0.5227666646242142,-2.4829688612052605,-0.9925888459228707
0.163155198097229,0.0717362090945243,0.4470950067043304,0.5230086222290993,-2.4388439565533155,-0.9650981926459036
0.163155198097229,0.0702700018882751,0.4488285183906555,0.5227271132171153,-2.449550722177754,-0.9814812062361303
0.1590750962495803,0.0718647763133049,0.4549681842327118,0.5228192154318094,-2.554846621060884,-1.0175366654286493
0.1647503972053527,0.0708939284086227,0.444912701845169,0.5230006463825702,-2.456995038025953,-0.9744076360957897
0.142845943570137,0.0588595457375049,0.4463340044021606,0.5230551343411206,-2.501400278840864,-0.9958941342090247
0.1637114286422729,0.0681191980838775,0.4328768253326416,0.5233073905110358,-2.4049621300269877,-0.9439677485272499
0.1523987799882888,0.0654282495379448,0.4304820299148559,0.5235139559954405,-2.390819481819177,-0.8872698183172941
0.1399365216493606,0.0570710264146328,0.4478982388973236,0.5236686971038579,-2.4011306560104506,-0.90793127174719
0.1409293562173843,0.0614726543426513,0.4284534156322479,0.5236033871769905,-2.322667161543648,-0.922788487830505
0.1602997332811355,0.0695380717515945,0.4236342310905456,0.524472327902913,-2.2437972868089813,-0.9296405632759224
0.1474420577287674,0.0655462816357612,0.3981592357158661,0.524884559214115,-2.1872362145064765,-0.9280225983565124
0.1699361205101013,0.0685410276055336,0.37492835521698,0.5245044771581888,-2.068240120601024,-0.9015355414855467
0.1704815626144409,0.0719536617398262,0.3680483698844909,0.5247164461761713,-2.06247904818417,-0.8942220765652118
0.1383014619350433,0.0652137547731399,0.339246541261673,0.5248547196388244,-2.044638070826813,-0.9069662255137539
0.1009181588888168,0.0508339628577232,0.318173736333847,0.5249664802104235,-2.008435559880476,-0.9228173567572926
0.121010273694992,0.0543943643569946,0.3162707686424255,0.5249703358858823,-2.0197946744066906,-0.8644145477214327
0.1303938329219818,0.056020762771368,0.2815995216369629,0.525319891050458,-2.0102523125544365,-0.918950399517393
0.1333541572093963,0.0535138137638568,0.2503857016563415,0.5255238655954598,-1.8592122533901214,-0.902314401595635
0.1399876028299331,0.0605289675295352,0.2476930320262909,0.5257067549973726,-1.9291022036467198,-0.9739325600461377
0.1690848469734192,0.0708389282226562,0.155345007777214,0.5266899336129426,-1.6523176852880228,-0.9011147756587964
0.1210369989275932,0.0706728547811508,0.0387385487556457,0.5278522036969662,-1.300786689615367,-0.8748165176327295
0.0925753265619278,0.0571250803768634,0.0089545529335737,0.5287464186549187,-1.1293277809330349,-0.8526608768736067
0.0839726105332374,0.0494248196482658,0.0028561989311128,0.5289690382778643,-0.9953055990194702,-0.8476664710733172
0.0548092871904373,0.043616198003292,0.0039369366131722,0.5282593127340077,-1.025722454019549,-0.8178501040750009
0.0511295050382614,0.0389406345784664,0.0036045601591467,0.5284600649029016,-0.9850922804776913,-0.8109929122625568
0.0604872032999992,0.0420326180756092,0.0028590492438524,0.5283493380993605,-0.9155474940775713,-0.8308738030492937
0.0707442462444305,0.0476455204188823,0.0019305070163682,0.5280203819274901,-0.9381447849235943,-0.7838431522815348
0.0449488386511802,0.033111922442913,0.0023955409415066,0.5274028498679398,-0.9609085989493787,-0.807703083947031
0.0559952110052108,0.0356746278703212,0.0022203759290277,0.527690751478076,-0.9486822517753087,-0.7675246102889534
0.0626077130436897,0.0331536084413528,0.0021693152375519,0.527608472853899,-0.9532473916155246,-0.7793014932043355
0.0585737898945808,0.0383842438459396,0.0019946384709328,0.5275054890662432,-0.9517857470675216,-0.8355665958010833
