browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.0051649031229317,0.0020226328633725,0.0027392948977649,0.5155402235686778,-1.6002814520457875,-0.7985787551262703
0.0054394430480897,0.0021355492062866,0.0026528337039053,0.5159781100228429,-1.6445527925463275,-0.7871833748074574
0.006017523817718,0.0023625204339623,0.0022944053635001,0.5162169700488448,-1.6799248543159717,-0.7334734665914177
0.0060210730880498,0.0021253563463687,0.0017023066757246,0.5171108683571218,-1.6021818029373225,-0.7408031360844372
0.0052714287303388,0.0019405365455895,0.0025480289477854,0.5168650848791002,-1.6202083241117458,-0.6715161019124362
0.0054226699285209,0.0020336282905191,0.0024257379118353,0.5169294895604253,-1.636974645380728,-0.6603968688910985
0.0040962123312056,0.0018735093763098,0.0027286366093903,0.5170130683109164,-1.6025898330816435,-0.629672430753075
0.0051042796112596,0.0020194752141833,0.0024993764236569,0.5173018109053372,-1.533189448169875,-0.6405850620797263
0.0068219066597521,0.0023069926537573,0.0019101259531453,0.5173239223659037,-1.738134700757445,-0.5745670954615858
0.0072166654281318,0.0025511565618216,0.0023843655362725,0.5176434954628347,-1.7157279671120564,-0.5051946510904185
0.006595117971301,0.0020047582220286,0.0029032255988568,0.5179516151547432,-1.6349985413975656,-0.5073576753193316
0.0063464287668466,0.0018319940427318,0.0031807720661163,0.517907545901835,-1.660157878530957,-0.49711474494383573
0.0062648565508425,0.0021724139805883,0.0024322918616235,0.5180729934945701,-1.6576508251678455,-0.5182871140018278
0.0070027043111622,0.0025582085363566,0.002393647795543,0.5174674578011036,-1.6259867537411643,-0.5578601033922805
0.0064101722091436,0.0025539863854646,0.001932485261932,0.5173752913251518,-1.640752519631904,-0.5601198856062961
0.0068000950850546,0.0028534310404211,0.0025198606308549,0.5172163657844066,-1.6325029061889926,-0.5422632608935402
0.0076582571491599,0.0027102851308882,0.003390587400645,0.5172735769301653,-1.634371196628302,-0.509746008455618
0.0058251186273992,0.0020316762384027,0.0029821896459907,0.5171668492257594,-1.606539836643939,-0.5042432558209444
0.0065400335006415,0.0023558856919407,0.0029173754155635,0.5168812498450279,-1.5769202452567046,-0.533426697977249
0.0095658032223582,0.0032571200281381,0.0026456459891051,0.5164284138008952,-1.7235453839767065,-0.5580370379288855
0.1082325652241706,0.0125149907544255,0.0020777087192982,0.516328563913703,-1.4912865583489885,-0.5937850666026577
0.4158456921577453,0.0428379103541374,0.0014978181570768,0.516146432608366,-1.4805542187443042,-0.8105687343415705
0.6668132543563843,0.2289199978113174,0.0015400011325255,0.5174087407067418,-0.8531630665694346,-0.6206705447300086
0.7638490200042725,0.4544979929924011,0.0023829413112252,0.5176175618544221,-0.7385441970490879,-0.5718800566908492
