browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.0177750289440155,0.0099835377186536,0.0007478960906155,0.4117971379309892,-0.5095985601934521,-0.550762870590034
0.0191173981875181,0.0098238056525588,0.00079255271703,0.4117992538958788,-0.5696244725143331,-0.5480212623678493
0.020197631791234,0.0108882375061512,0.0007917635375633,0.41154157184064377,-0.6101842952336818,-0.564714455102648
0.0195425953716039,0.0101742288097739,0.0006766436854377,0.4130088333040475,-0.1855292463970543,-0.5854057417719034
0.0263694878667593,0.0174579862505197,0.0005384893738664,0.4132022056728601,0.056312911147188796,-0.6139326838910069
0.0324872881174087,0.0211696214973926,0.000443576631369,0.41398565657436837,0.44967611332755186,-0.6987569842529187
0.0474690608680248,0.0284170359373092,0.0004370945971459,0.41521557606756676,0.8403372849662873,-0.6261560545989017
0.040787499397993,0.0232145991176366,0.0004226886085234,0.4150914791971445,0.7942686940930288,-0.6689396595298063
0.026206262409687,0.0141785703599452,0.0004112294118385,0.41336211748421176,0.4747517133794904,-0.7719835110725055
0.0430795736610889,0.0291110705584287,0.0005270381807349,0.4109559040516615,-0.0711500104265654,-0.7022451937101698
0.0132042085751891,0.0080813746899366,0.0008575250976718,0.4057964161038399,-0.9033431921278188,-0.8214702376561921
0.0076794275082647,0.0051597338169813,0.0009832653449848,0.4018889777362346,-1.8582296561312455,-0.7412664726327851
0.004628206603229,0.0036272818688303,0.0015090118395164,0.39948153682053084,-2.5463586935935103,-0.8006099883734187
0.0052249864675104,0.0038731531240046,0.0018674007151275,0.3989877449348568,-2.84463068402267,-0.7779951904519848
0.004194211680442,0.0030722548253834,0.0019128158455714,0.3990211086347699,-2.9619043048766036,-0.7716043091260348
0.0053175697103142,0.0033914074301719,0.0014062445843592,0.4002888277173042,-2.7519970720538107,-0.7482214829303624
0.0098776724189519,0.0053180013783276,0.0010009907418861,0.40103905461728573,-2.405285390719714,-0.8134176693873497
0.0126540381461381,0.0073507204651832,0.0008454532944597,0.4040149785578251,-1.6220861743542685,-0.8601737554143339
0.0416971519589424,0.0250103548169136,0.0007812525145709,0.4070152472704649,-0.919333870993802,-0.8337769727500438
0.0294086039066314,0.0155041851103305,0.0008630175725556,0.408821728080511,-0.4060973694197615,-0.949525762811149
0.0321992598474025,0.0186862405389547,0.0007763874018564,0.4087110999971627,-0.41209120523379494,-0.8977158730387519
0.0319057554006576,0.0245395880192518,0.0008579157874919,0.4071977548301219,-0.735333899580987,-0.8199376376011202
0.0098778503015637,0.0066779120825231,0.0012133889831602,0.4028416741639375,-1.433940419019869,-0.9539203082309823
0.0069602215662598,0.0052399528212845,0.0011516024824231,0.3993551693856716,-2.1284778290534176,-0.862978964031066
0.004331771750003,0.0032612856011837,0.0017516186926513,0.397399554029107,-2.7276566161970703,-0.9031440025655539
0.0034284144639968,0.0031216584611684,0.0023132434580475,0.3964490946382283,-3.1669761505654543,-0.8853136907047419
0.0042970185168087,0.0035053703468292,0.0020227299537509,0.3962539508938788,-3.251638562821707,-0.8796550157912831
0.0032859973143786,0.0028129902202636,0.0021312597673386,0.3966959230601787,-3.03653579359959,-0.8602652354262443
0.0049930536188185,0.0034268116578459,0.0013610752066597,0.3977387361228465,-2.4797042889704426,-0.9259674479079297
0.0091806668788194,0.0053119813092052,0.0008938905084505,0.3981646783649921,-1.9615953309833687,-1.042749121424629
0.0350327230989933,0.0187090802937746,0.0011171854566782,0.4008909985423088,-1.1815411326066803,-1.1459358766506338
0.0329553894698619,0.0183604508638381,0.0007158754742704,0.4034616649150848,-0.4308776102841202,-1.0647292386849905
0.0272999834269285,0.0206423066556453,0.0004508860001806,0.4054953083395958,0.22182343021514728,-1.0814321804317215
0.054150603711605,0.0336997844278812,0.0006337526720017,0.4058188162744045,0.4920012049897784,-1.1098909107704167
0.0402364321053028,0.0311119370162487,0.0005714754806831,0.40557223744690407,0.21218981931767777,-1.0823531724048066
0.0234303828328847,0.0167494527995586,0.0005762331420555,0.4031472168862819,-0.426579512466519,-1.1508673721036324
0.0376428104937076,0.0225112792104482,0.0008102761930786,0.4012496229261159,-1.1226338573691872,-1.1052432622878243
0.0201649237424135,0.0099975019693374,0.0010020488407462,0.3986413292586803,-1.5246840831068325,-1.078836873446247
0.0233152024447917,0.0159953758120536,0.0011549448827281,0.39818919636309136,-1.9003121559705465,-1.0010807838066544
0.0108188521116971,0.0068939891643822,0.0014558245893567,0.3974096458405256,-2.1040491841001794,-0.9931984424516392
0.008344798348844,0.0058483299799263,0.001357045257464,0.39722386002540583,-2.2336194620890746,-0.9886401919190251
0.0107056088745594,0.0069325654767453,0.0013636786025017,0.39733912795782084,-2.1022486458319354,-1.0280106642378106
0.0142180677503347,0.0094400476664304,0.0009545880020596,0.39756499230861647,-2.006646845358067,-1.0183223087283162
0.015120874159038,0.009880332276225,0.0012107393704354,0.3981143813580273,-1.8698288188775376,-1.075311931348954
0.0189803373068571,0.010314174927771,0.0011171848746016,0.3989582229405641,-1.5904218053784862,-1.0681294713211158
