browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.0219741929322481,0.0113645056262612,0.0034816469997167,0.5664506508037447,-2.9997270660978717,-1.1350847665304025
0.0227933693677186,0.011464349925518,0.0032435855828225,0.5667300885543227,-2.9436526142869965,-1.1534965970453503
0.0232795719057321,0.0142387673258781,0.0039132321253418,0.5664025852456689,-3.0009306299335217,-1.1108291712530152
0.026038384065032,0.0165901277214288,0.0034187210258096,0.5662290193140507,-3.004144164970949,-1.14392496191038
0.0216235443949699,0.016075374558568,0.0044994261115789,0.5663122469559311,-2.978348602814432,-1.155780318907971
0.0254065468907356,0.0136514585465192,0.0038904407992959,0.5664609158411621,-3.0247196700221006,-1.112477969530655
0.0319140069186687,0.0185729190707206,0.0033082803711295,0.5663277488201856,-2.93864918048227,-1.1360721952684385
0.0250415299087762,0.0161107927560806,0.003621385898441,0.5662725595757365,-2.9289797824398205,-1.0983301523364637
0.0258398335427045,0.0188594236969947,0.003241628408432,0.5658911997452378,-2.93511160184735,-1.161703328241078
0.0211304500699043,0.0142811546102166,0.0027446746826171,0.5657726293429732,-3.018201519032267,-1.1245764964956324
0.0244494639337062,0.0139522599056363,0.0024584361817687,0.5654690237715839,-3.014936884896925,-1.1470888999743938
0.0207508690655231,0.0128365280106663,0.0023949372116476,0.5657529458403586,-2.9715205482801004,-1.1610729709444403
0.0192718207836151,0.0115437330678105,0.0024566093925386,0.565412956289947,-3.0520787620024072,-1.1521249700458605
0.0192385371774435,0.0117466486990451,0.0027143682818859,0.5653492184355854,-3.0776972328955834,-1.1568099017067621
0.0227794758975505,0.0128159271553158,0.002753083826974,0.5652621807530522,-3.0630494482498567,-1.1732904280867136
0.0189659092575311,0.0099726095795631,0.002235542749986,0.565682697109878,-2.9936306083420976,-1.1492403180458475
0.0214169304817914,0.0122268935665488,0.0025943617802113,0.5656468700617551,-2.9590017503767814,-1.137346111270975
0.0188810881227254,0.0100905541330575,0.0026299522724002,0.5657878145575523,-2.9107294193467013,-1.1309955099306124
0.0209561288356781,0.0115196872502565,0.0025629997253417,0.5657887579873203,-2.928538282158648,-1.1492496889763948
0.0196653120219707,0.0111536709591746,0.0024451029021292,0.5657996125519276,-2.9654567190520686,-1.1873920907545792
0.0191128328442573,0.0109111433848738,0.0025629689916968,0.565816668793559,-2.9188492416952525,-1.1524230267392306
0.0204252656549215,0.0109046977013349,0.00264812563546,0.5657824603840709,-2.9489160255885163,-1.150056987288311
0.0199057701975107,0.0113783674314618,0.0025917165912687,0.5655900035053492,-2.9998491289979574,-1.1619094958043297
0.0227647349238395,0.0119954254478216,0.0023096443619579,0.5656189490109681,-3.0120178460467915,-1.1162792770847603
0.024686986580491,0.0131476121023297,0.0024152717087417,0.5659465938806533,-2.908370748197651,-1.1442248656415863
0.0241657737642526,0.0127827860414981,0.0024844026193022,0.565657714381814,-2.961421761493694,-1.1348822997483563
0.0264109689742326,0.0137366149574518,0.0022514595184475,0.5657988712191581,-2.970545150486647,-1.1633904607677945
0.0283885616809129,0.0141857238486409,0.0028270129114389,0.5659063449129462,-2.9141300378035186,-1.1190315635557215
0.0234110802412033,0.0123964585363864,0.0024770176969468,0.5661160089075564,-2.9055452577068452,-1.2055097317663186
0.0199920926243066,0.0107419360429048,0.0024337940849363,0.5661608893424273,-2.8597858807769345,-1.2049104464646765
0.0238166786730289,0.0113181825727224,0.0024064474273473,0.5661164773628115,-2.8224985943074308,-1.1689186101324838
0.0244876854121685,0.0115590970963239,0.0026184394955635,0.5656831189990044,-2.9312613790030566,-1.2118364677381757
0.0255884733051061,0.0122227817773818,0.0024566187057644,0.5659748269245028,-2.8463207204030536,-1.1578425669259325
0.0228140912950038,0.0116600478067994,0.0024569013621658,0.5659198956564069,-2.8312728270915013,-1.157200024581281
0.0242504999041557,0.0114430878311395,0.0024362714029848,0.5656445194035769,-2.8737112837025642,-1.1927577653819517
0.0223111882805824,0.010380151681602,0.0027764406986534,0.5657404158264399,-2.843669118067959,-1.2214696056239998
0.0254266411066055,0.0113060707226395,0.0024691266007721,0.565566916950047,-2.87753350380363,-1.2053569503498462
0.0246769171208143,0.0105405133217573,0.0028921621851623,0.5654661701992154,-2.87426998209188,-1.2183404163543836
0.026972971856594,0.0118690151721239,0.0025123551022261,0.565492957830429,-2.900867018729949,-1.1430740773417827
0.0245569217950105,0.011857908219099,0.0024021069984883,0.5654215011745691,-2.8651211124737967,-1.196716344840972
