"{'gestureId': '4', 'fps': 27.12148748776737}"
1.7487058130427613e-06,0.35099300742149353,0.42608746886253357,6.613205914618447e-05,0.010823884978890419,0.006455414462834597,7.101029041223228e-06,9.302253545229178e-08,2.6966034738507005e-07,0.05542577803134918,0.01426400151103735,0.13508819043636322,0.11154619604349136,0.004875536076724529,0.24506379663944244,0.306799978017807,0.023267054930329323,0.06214539334177971,0.07491650432348251,0.1768801510334015,0.1533966213464737,0.012964973226189613,0.029003698378801346,9.717461580294184e-06,0.0009732350008562207,0.004267125856131315,4.258078843122348e-05,0.0005691216210834682,0.0030967118218541145,0.0068659065291285515,0.0004302055458538234,0.0005307260435074568,0.0002340945356991142,0.0035141909029334784,8.119744597934186e-05,4.592203549691476e-05,0.037907034158706665,0.06802195310592651,0.026233945041894913,0.0008809188730083406,0.03595888614654541,0.01084755826741457,0.3950894773006439,0.05252273753285408,0.00014655785344075412,0.00012804163270629942,0.0005121255526319146,0.0007513472228311002,0.00019434634305071086,0.0004063207015860826,4.820679464501154e-07,3.8464466456389346e-07
1.8266204051542445e-06,0.3392494320869446,0.42529746890068054,6.460089207394049e-05,0.011921125464141369,0.006226167548447847,6.929540177225135e-06,9.410577206381276e-08,2.453778051858535e-07,0.06207657605409622,0.016835566610097885,0.11192385107278824,0.08942107856273651,0.0049619111232459545,0.23415473103523254,0.3068637549877167,0.024349039420485497,0.07477076351642609,0.09106218814849854,0.18420806527137756,0.17668786644935608,0.011709574609994888,0.02409081906080246,1.0357563951401971e-05,0.000840266584418714,0.0037399728316813707,4.875910599366762e-05,0.0005026080762036145,0.003324034158140421,0.006863823160529137,0.0003617048787418753,0.0004471804713830352,0.00026680759037844837,0.003277261508628726,8.095074008451775e-05,4.6213161112973467e-05,0.042431894689798355,0.06944037228822708,0.026213884353637695,0.0010372210526838899,0.02854940854012966,0.009763220325112343,0.3605789840221405,0.05325748026371002,0.00017476282664574683,0.0001490296417614445,0.0004997591604478657,0.0006875456892885268,0.00021977770666126162,0.00043667893623933196,5.62713637464185e-07,3.8862353335389344e-07
1.7597053556528408e-06,0.34597963094711304,0.4322984218597412,7.459228800144047e-05,0.010984870605170727,0.0057549020275473595,6.636183570662979e-06,9.882216289724965e-08,2.3738530785522016e-07,0.06150726228952408,0.019816529005765915,0.12335596233606339,0.10019040107727051,0.005111105274409056,0.23798535764217377,0.3055119216442108,0.024437986314296722,0.06930500268936157,0.08480225503444672,0.19067949056625366,0.1957864910364151,0.011870043352246284,0.02239665389060974,9.748500815476291e-06,0.0008999059209600091,0.003963704686611891,5.015123315388337e-05,0.00050925969844684,0.003045545192435384,0.006644334644079208,0.0003906085330527276,0.0004712653171736747,0.00025610774173401296,0.002895406913012266,7.800044113537297e-05,4.3969434045720845e-05,0.037867870181798935,0.06039569154381752,0.028573043644428253,0.001165610970929265,0.031222274526953697,0.010715664364397526,0.3839530348777771,0.0534481517970562,0.0001416514569427818,0.00011607120541157201,0.0004954164614900947,0.0006192009896039963,0.0001986681600101292,0.00040336756501346827,5.356410497370234e-07,3.901114382642845e-07
1.9101601083093556e-06,0.32841283082962036,0.39566218852996826,7.573023322038352e-05,0.011961706914007664,0.006694449111819267,6.82626750858617e-06,8.933937323263308e-08,2.52960830948723e-07,0.06353718042373657,0.018818853422999382,0.11963903158903122,0.09940216690301895,0.005669142585247755,0.24549153447151184,0.2820797264575958,0.022692818194627762,0.07244425266981125,0.08670008927583694,0.19692452251911163,0.17751014232635498,0.011828871443867683,0.02285168692469597,1.0340735570935067e-05,0.000732444750610739,0.0036138941068202257,4.837432788917795e-05,0.000488629681058228,0.003843371057882905,0.005983157083392143,0.00039266981184482574,0.0005271823611110449,0.0002398551005171612,0.003310140687972307,7.7313874498941e-05,4.6308679884532467e-05,0.04753287509083748,0.06976892799139023,0.02056366764008999,0.0009206394315697253,0.027464136481285095,0.009371611289680004,0.3689243197441101,0.05247713252902031,0.00020746211521327496,0.00017569580813869834,0.0005054404609836638,0.0009230636642314494,0.00025436951545998454,0.0004680583078879863,5.865225034540344e-07,4.0704446746531175e-07
1.6331864571839105e-06,0.3576371669769287,0.43750399351119995,6.499897426692769e-05,0.010058734565973282,0.005867897067219019,6.665035016339971e-06,8.976758891776626e-08,2.1767294811070315e-07,0.06537479162216187,0.02203964814543724,0.13582614064216614,0.11210798472166061,0.0051868874579668045,0.24454061686992645,0.3009932041168213,0.02365272305905819,0.06396698206663132,0.07555407285690308,0.19332358241081238,0.1934899389743805,0.011502590030431747,0.019964022561907768,1.067567882273579e-05,0.0009370016632601619,0.0036530194338411093,4.358324076747522e-05,0.0005073136417195201,0.00275827432051301,0.007470204960554838,0.00041706577758304775,0.0004967149579897523,0.00025350975920446217,0.0030955432448536158,8.455022907583043e-05,4.4727119529852644e-05,0.03588702157139778,0.06971805542707443,0.02656196989119053,0.0010137954959645867,0.02728026546537876,0.008846443146467209,0.3568999767303467,0.049712102860212326,0.00016225469880737364,0.0001444815134163946,0.00051521958084777,0.0006759781972505152,0.00020026271522510797,0.0004302588349673897,5.346499278857664e-07,3.7971881283738185e-07
1.5067100775922881e-06,0.35345450043678284,0.4455849230289459,5.859399607288651e-05,0.010536730289459229,0.0058003985323011875,6.676079010503599e-06,8.067307533110579e-08,2.3176490060450305e-07,0.055024344474077225,0.019140345975756645,0.159669890999794,0.13502885401248932,0.005506961606442928,0.21022315323352814,0.30369964241981506,0.028304442763328552,0.054088152945041656,0.061365850269794464,0.18960927426815033,0.1780434399843216,0.014256487600505352,0.023204874247312546,1.1622950296441559e-05,0.0009021342266350985,0.0038182176649570465,5.052180858911015e-05,0.0005954995867796242,0.0031497993040829897,0.0070133996196091175,0.00027727489941753447,0.0003537616867106408,0.0003053300315514207,0.003994022961705923,7.918327173683792e-05,4.453665314940736e-05,0.034464601427316666,0.06646692007780075,0.03272103890776634,0.000850329059176147,0.025775080546736717,0.010106951929628849,0.27419787645339966,0.03677026182413101,0.0001454410667065531,0.00013674866931978613,0.00038707818021066487,0.000664830207824707,0.00013880054757464677,0.0002897036320064217,5.135644869369571e-07,3.7451982848324405e-07
1.7112562318288838e-06,0.36079853773117065,0.44558486342430115,6.796285742893815e-05,0.010065198875963688,0.005685772281140089,6.986279913689941e-06,8.615411672963091e-08,2.3530760984158405e-07,0.06603743880987167,0.020809607580304146,0.11929390579462051,0.0973903089761734,0.005150766111910343,0.24149368703365326,0.3045800030231476,0.024087773635983467,0.07149899750947952,0.08719296753406525,0.1875811219215393,0.19110207259655,0.011110842227935791,0.020886128768324852,1.0596531865303405e-05,0.0009114845306612551,0.0038516148924827576,4.7055706090759486e-05,0.0005217668949626386,0.0038415819872170687,0.0074517508037388325,0.0002994350215885788,0.00036566180642694235,0.00026340901968069375,0.003968919161707163,7.965297118062153e-05,4.615221405401826e-05,0.04165537655353546,0.06509798020124435,0.0273795947432518,0.0008499507675878704,0.030349181964993477,0.0105180274695158,0.35004520416259766,0.04599227011203766,0.00017186511831823736,0.0001391961850458756,0.000473826308734715,0.0005908990278840065,0.0001916729670483619,0.00037261031684465706,5.186864768802479e-07,3.5678363019542303e-07
1.7448860489821527e-06,0.3898071050643921,0.4700610935688019,5.9316425904398784e-05,0.008808535523712635,0.005254107061773539,7.008843112998875e-06,8.985940525008118e-08,2.2103648689153488e-07,0.06845422089099884,0.021884063258767128,0.14409266412258148,0.1211886927485466,0.005320112686604261,0.22688926756381989,0.3040868043899536,0.026004068553447723,0.06029439717531204,0.0687457025051117,0.215276837348938,0.1871340274810791,0.011255190707743168,0.01925370655953884,1.1337381693010684e-05,0.0008242397452704608,0.0037101812195032835,4.8155885451706126e-05,0.0005575526738539338,0.003184063360095024,0.007361141033470631,0.0003969884419348091,0.0004723327583633363,0.00026671247906051576,0.002996224444359541,7.599949458381161e-05,4.388251909404062e-05,0.04096110165119171,0.06751228123903275,0.024913115426898003,0.0010293773375451565,0.026570947840809822,0.008716517128050327,0.3420204520225525,0.045786648988723755,0.00019265615264885128,0.00016678680549375713,0.0005395389744080603,0.0006854005041532218,0.00019147347484249622,0.0004086428671143949,5.029847898185835e-07,3.9523428085885826e-07
1.6833444078656612e-06,0.3981475234031677,0.47209715843200684,5.848915679962374e-05,0.008458537980914116,0.005343549884855747,7.1243298407352995e-06,8.255972261395073e-08,2.30964388947541e-07,0.07611151039600372,0.021346237510442734,0.14700843393802643,0.12175199389457703,0.005008002743124962,0.23368462920188904,0.3147188127040863,0.025468844920396805,0.05905967950820923,0.06862957775592804,0.21146675944328308,0.18139633536338806,0.010225840844213963,0.019341666251420975,1.156606049335096e-05,0.0009796960512176156,0.003949835430830717,4.418000753503293e-05,0.0006245390977710485,0.0036390458699315786,0.007354120258241892,0.00031394974212162197,0.00038061279337853193,0.0002709476393647492,0.004353777039796114,7.41973562981002e-05,4.333411925472319e-05,0.04103360325098038,0.06742628663778305,0.027487579733133316,0.0007330358494073153,0.028451500460505486,0.010032582096755505,0.3147698640823364,0.039893198758363724,0.00018083988106809556,0.00015239836648106575,0.0004924028762616217,0.0006337759550660849,0.00016256333037745208,0.00032377088791690767,4.821171728508489e-07,3.75553469211809e-07
2.059918642771663e-06,0.38257527351379395,0.4551994502544403,6.481544551206753e-05,0.009050455875694752,0.005533529911190271,7.09389451003517e-06,9.456603322632873e-08,2.483175762790779e-07,0.06831049174070358,0.021261252462863922,0.13108591735363007,0.10765271633863449,0.004628360737115145,0.26544591784477234,0.31551364064216614,0.021534912288188934,0.06657786667346954,0.0791788324713707,0.2073632776737213,0.19069872796535492,0.011023563332855701,0.020306451246142387,1.1087350685556885e-05,0.0007107669371180236,0.003434950252994895,4.957619967171922e-05,0.0004886152455583215,0.00439467653632164,0.006599028129130602,0.0003956412256229669,0.0005149753415025771,0.00024030399799812585,0.002750973915681243,6.902473978698254e-05,4.27785053034313e-05,0.05087224394083023,0.06560954451560974,0.020116213709115982,0.0011393977329134941,0.02516826055943966,0.00837594922631979,0.38812264800071716,0.056962065398693085,0.0002641614992171526,0.00021333845506887883,0.0005706022493541241,0.0008738758624531329,0.0002926490269601345,0.0005299707991071045,5.663482625095639e-07,4.3050883391515526e-07
